,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
159,Democrats,This is what happens when the people vote. Congrats @RalphNortham and @PhilMurphyNJ . And congratulations to all th… https://t.co/ZvUKZIDGAj,Barack Obama,19,0.0,0.687,0.313,0.8074
160,Democrats,Every election matters - those who show up determine our future. Go vote tomorrow! https://t.co/j1wh8hLamw,Barack Obama,15,0.0,0.903,0.097,0.1007
161,Democrats,May God also grant all of us the wisdom to ask what concrete steps we can take to reduce the violence and weaponry in our midst.,Barack Obama,26,0.171,0.6,0.229,0.25
162,Democrats,"We grieve with all the families in Sutherland Springs harmed by this act of hatred, and we’ll stand with the survivors as they recover...",Barack Obama,24,0.32,0.68,0.0,-0.872
163,Democrats,"Starting today, you can sign up for 2018 health coverage. Head on over to https://t.co/ob1Ynoesod and find a plan t… https://t.co/6eN1Y5TQGV",Barack Obama,21,0.0,1.0,0.0,0.0
164,Democrats,Michelle and I are thinking of the victims of today's attack in NYC and everyone who keeps us safe. New Yorkers are as tough as they come.,Barack Obama,27,0.217,0.692,0.091,-0.4588
165,Democrats,"Hello, #ObamaSummit! Thrilled to host civic leaders in Chicago from all over the world. Follow along at @ObamaFoundation.",Barack Obama,18,0.0,0.842,0.158,0.4926
166,Democrats,"I’ll let you and @ladygaga handle the singing, and we’ll handle the donations. There’s still time to give:… https://t.co/0NnaR3bozh",Barack Obama,19,0.0,1.0,0.0,0.0
167,Democrats,Tonight the ex-Presidents are getting together in Texas to support all our fellow Americans rebuilding from this ye… https://t.co/nFSou6JC6n,Barack Obama,19,0.0,0.87,0.13,0.4019
168,Democrats,"I'm grateful to @SenJohnMcCain for his lifetime of service to our country. Congratulations, John, on receiving this year's Liberty Medal.",Barack Obama,20,0.0,0.544,0.456,0.9246
169,Democrats,Michelle &amp; I are praying for the victims in Las Vegas. Our thoughts are with their families &amp; everyone enduring another senseless tragedy.,Barack Obama,23,0.238,0.674,0.089,-0.6369
170,Democrats,Proud to cheer on Team USA at the Invictus Games today with my friend Joe. You represent the best of our country. https://t.co/WBzcltmgqj,Barack Obama,23,0.0,0.579,0.421,0.93
171,Democrats,"We're expanding our efforts to help Puerto Rico &amp; the USVI, where our fellow Americans need us right now. Join us a… https://t.co/gkrp1RwXR4",Barack Obama,23,0.0,0.811,0.189,0.5994
172,Democrats,"Prosecutor, soldier, family man, citizen. Beau made us want to be better. What a legacy to leave. What a testament… https://t.co/XDtkLu32wd",Barack Obama,21,0.056,0.748,0.196,0.4588
173,Democrats,Thinking about our neighbors in Mexico and all our Mexican-American friends tonight. Cuidense mucho y un fuerte abrazo para todos.,Barack Obama,20,0.0,0.853,0.147,0.4767
174,Democrats,"Coding is important – and fun. @CSforAll, thanks for your work to make sure every kid can compete in a high-tech, g… https://t.co/xwlnvxsjKb",Barack Obama,23,0.0,0.623,0.377,0.8519
175,Democrats,Michelle and I want the @ObamaFoundation to inspire and empower people to change the world. Here's how we're gettin… https://t.co/xY0UhBSvqp,Barack Obama,20,0.0,0.773,0.227,0.6124
176,Democrats,We remember everyone we lost on 9/11 and honor all who defend our country and our ideals. No act of terror will ever change who we are.,Barack Obama,27,0.226,0.63,0.143,-0.4404
177,Democrats,Proud of these McKinley Tech students—inspiring young minds that make me hopeful about our future. https://t.co/nqYC1mjjTB,Barack Obama,16,0.0,0.686,0.314,0.7506
178,Democrats,Americans always answer the call. https://t.co/SV1jixOExu https://t.co/ktEvL6s89d,Barack Obama,7,0.0,1.0,0.0,0.0
179,Democrats,"To target hopeful young strivers who grew up here is wrong, because they’ve done nothing wrong. My statement: https://t.co/TCxZdld7L4",Barack Obama,19,0.243,0.627,0.129,-0.4404
180,Democrats,Thank you to all the first responders and people helping each other out. That's what we do as Americans. Here's one… https://t.co/I3RHWyZe31,Barack Obama,22,0.0,0.81,0.19,0.5719
181,Democrats,Michelle and I are thinking of the victims and their families in Barcelona. Americans will always stand with our Spanish friends. Un abrazo.,Barack Obama,23,0.091,0.787,0.122,0.2023
182,Democrats,"""...For love comes more naturally to the human heart than its opposite."" - Nelson Mandela",Barack Obama,15,0.0,0.756,0.244,0.6369
183,Democrats,"""People must learn to hate, and if they can learn to hate, they can be taught to love...""",Barack Obama,18,0.316,0.684,0.0,-0.8126
184,Democrats,"""No one is born hating another person because of the color of his skin or his background or his religion..."" https://t.co/InZ58zkoAm",Barack Obama,21,0.224,0.776,0.0,-0.6705
185,Democrats,"John McCain is an American hero &amp; one of the bravest fighters I've ever known. Cancer doesn't know what it's up against. Give it hell, John.",Barack Obama,26,0.268,0.551,0.181,-0.5106
186,Democrats,Health care has always been about something bigger than politics: it's about the character of our country. https://t.co/UqLO14Hef7,Barack Obama,18,0.0,0.842,0.158,0.4939
187,Democrats,"Of all that I've done in my life, I'm most proud to be Sasha and Malia's dad. To all those lucky enough to be a dad… https://t.co/XSqMhcSuvR",Barack Obama,27,0.0,0.795,0.205,0.7346
188,Democrats,"On this National Gun Violence Awareness Day, let your voice be heard and show your commitment to reducing gun viole… https://t.co/S7dth6Ywb0",Barack Obama,21,0.312,0.596,0.091,-0.743
189,Democrats,Forever grateful for the service and sacrifice of all who fought to protect our freedoms and defend this country we… https://t.co/BwRS0onlOL,Barack Obama,21,0.085,0.627,0.288,0.6705
190,Democrats,Good to see my friend Prince Harry in London to discuss the work of our foundations &amp; offer condolences to victims… https://t.co/f1U8It8AmE,Barack Obama,22,0.0,0.766,0.234,0.7269
191,Democrats,"Through faith, love, and resolve the character of the people of Manchester has shown itself.  Our thoughts &amp; prayer… https://t.co/xyMer891Zo",Barack Obama,20,0.0,0.639,0.361,0.8625
192,Democrats,Our hearts go out to those killed and wounded in Manchester. Americans will always stand shoulder to shoulder with the people of the UK.,Barack Obama,24,0.164,0.836,0.0,-0.6705
193,Democrats,"Excited to hear from Sierra, Imani, Filiz, and Benedikt who are making a difference at home and abroad. See you in… https://t.co/bF1kB1GvxC",Barack Obama,22,0.0,0.893,0.107,0.34
194,Democrats,"Happy Mother's Day to my love and partner on this journey @MichelleObama, and to all the wonderful, hardworking mothers out there.",Barack Obama,21,0.0,0.608,0.392,0.9118
195,Democrats,"We're rolling up our sleeves again, back where it all started. Join us at https://t.co/GYkEOK8EuT. https://t.co/UlyvNrQvZR",Barack Obama,16,0.0,0.872,0.128,0.296
196,Democrats,"Well said, Jimmy. That's exactly why we fought so hard for the ACA, and why we need to protect it for kids like Bil… https://t.co/jB3LXT94Ok",Barack Obama,25,0.133,0.638,0.23,0.4649
197,Democrats,My heart goes out to the victims and their families in London. No act of terror can shake the strength and resilience of our British ally.,Barack Obama,26,0.284,0.621,0.095,-0.6597
198,Democrats,"Chuck Berry rolled over everyone who came before him – and turned up everyone who came after.  We'll miss you, Chuck.  Be good.",Barack Obama,23,0.065,0.816,0.118,0.3182
199,Democrats,"On International Women’s Day, @MichelleObama and I are inspired by all of you who embrace your power to drive chang… https://t.co/Er9mIQlmgr",Barack Obama,21,0.0,0.766,0.234,0.6705
200,Democrats,Humbled to be recognized by a family with a legacy of service. Who's your #ProfileInCourage? Tell me about them:… https://t.co/25Ohhab8Xn,Barack Obama,20,0.0,1.0,0.0,0.0
201,Democrats,We asked. You answered. https://t.co/mAJvko6VqR,Barack Obama,5,0.0,1.0,0.0,0.0
202,Democrats,"Happy Valentine’s Day, @michelleobama! Almost 28 years with you, but it always feels new. https://t.co/O0UhJWoqGN",Barack Obama,15,0.0,0.841,0.159,0.3903
203,Democrats,I read letters like these every single day. It was one of the best parts of the job – hearing from you. https://t.co/so1luBcszV,Barack Obama,23,0.0,0.739,0.261,0.7717
204,Democrats,"In the meantime, I want to hear what you're thinking about the road ahead. So share your ideas with me here: https://t.co/GYkEOK8EuT",Barack Obama,22,0.0,0.834,0.166,0.4201
205,Democrats,"Hi everybody! Back to the original handle. Is this thing still on? Michelle and I are off on a quick vacation, then we’ll get back to work.",Barack Obama,27,0.0,0.903,0.097,0.3802
206,Democrats,"Tonight, President Obama reflects on eight years of progress. Watch the #FarewellAddress at 9 pm ET: https://t.co/ZnwTsg155B #ObamaFarewell",Barack Obama,18,0.0,0.851,0.149,0.4215
207,Democrats,"In the weekly address, President Obama discusses what #Obamacare has done to improve health care. https://t.co/VdQlyrSZhx",Barack Obama,16,0.0,0.697,0.303,0.7269
208,Democrats,"Let's keep working to keep our economy on a better, stronger course. https://t.co/bV2BVjyj7a",Barack Obama,13,0.0,0.645,0.355,0.6705
209,Democrats,The landmark #ParisAgreement enters into force today—we must keep up the momentum to #ActOnClimate. https://t.co/Cyw5Udaoro,Barack Obama,15,0.0,0.915,0.085,0.0772
210,Democrats,"The economy added 161,000 jobs in October, and wages are up 2.8 percent over the past year. https://t.co/pJxjgLnjCt #JobsReport",Barack Obama,19,0.0,1.0,0.0,0.0
211,Democrats,There are a lot of plans out there. Check your options and lock in the one that's best for you: https://t.co/buFY9ozDz4 #GetCovered,Barack Obama,22,0.0,0.826,0.174,0.6369
212,Democrats,"The positive impact of #Obamacare is undeniable, but there's one big factor holding many states back: https://t.co/7XebIdRX34",Barack Obama,17,0.0,0.874,0.126,0.3182
213,Democrats,Tens of millions of Americans have benefited from #Obamacare. Make sure you're one of them. #GetCovered https://t.co/e1KoXcPtpU,Barack Obama,17,0.0,0.874,0.126,0.3182
214,Democrats,"Thanks to #Obamacare, quality health care is available to everyone. The marketplace is now open—make sure you and y… https://t.co/89gl6pzMGD",Barack Obama,20,0.0,0.669,0.331,0.8126
215,Democrats,Community organizing never goes out of style. Shop now: https://t.co/LXEbQdKLLT https://t.co/E56ofoU36i,Barack Obama,11,0.0,1.0,0.0,0.0
216,Democrats,"With #Obamacare, people can focus on treatment for pre-existing conditions without the fear of coverage being cappe… https://t.co/jvdFY87XBu",Barack Obama,18,0.0,0.866,0.134,0.3875
217,Democrats,"The Obamacare marketplace is now open. If you're uninsured, now is the time to shop for a plan and #GetCovered.… https://t.co/Spjlga4eTT",Barack Obama,21,0.0,1.0,0.0,0.0
218,Democrats,Lions and Tiggers and bears! Oh my! #HappyHalloween https://t.co/iU4fjBhi0Y,Barack Obama,9,0.0,1.0,0.0,0.0
219,Democrats,Usted y su familia merecen la tranquilidad de saber que están cubiertos. El mercado de seguros abre mañana. https://t.co/9iRCkLRGZD,Barack Obama,19,0.0,1.0,0.0,0.0
220,Democrats,"Speak up in support of quality, affordable health care for all. https://t.co/rGsSguMxvj",Barack Obama,12,0.0,0.629,0.371,0.7096
221,Democrats,There's nothing to be scared of when searching for health insurance. Three in four people can #GetCovered for less… https://t.co/BUmnRO9B3E,Barack Obama,20,0.0,0.888,0.112,0.3412
222,Democrats,Open enrollment begins tomorrow—make sure you and your loved ones #GetCovered. https://t.co/2aak7Bt0s3,Barack Obama,12,0.0,0.617,0.383,0.7351
223,Democrats,Senate leaders' obstruction of our Supreme Court nomination process is unacceptable. Say so: https://t.co/t3pYMO8Fp0 #DoYourJob,Barack Obama,15,0.153,0.663,0.184,0.1531
224,Democrats,Senate leaders should put the common good above politics—the integrity of our nation's highest court depends on it.… https://t.co/iRVCEl1pzf,Barack Obama,19,0.0,0.756,0.244,0.6705
225,Democrats,Don't ghost on your health and well-being—your chance to #GetCovered is coming up. Open enrollment starts November… https://t.co/qwNLazuPiz,Barack Obama,18,0.0,0.802,0.198,0.4519
226,Democrats,Climate change is happening now. Denial is dangerous. https://t.co/0Nlf8Fst4u,Barack Obama,9,0.279,0.721,0.0,-0.4767
227,Democrats,"If you're willing to work hard and play by the rules, you should be able to get ahead. https://t.co/394hdJttgO",Barack Obama,19,0.067,0.817,0.115,0.25
228,Democrats,President Obama lays out just a few of the ways in which #Obamacare has helped millions of Americans. https://t.co/qeqHRLz0ID,Barack Obama,19,0.0,1.0,0.0,0.0
229,Democrats,New report: Renewable energy installations are beating fossil fuel installations for the first time. https://t.co/MMhIdu4jzt #ActOnClimate,Barack Obama,16,0.157,0.733,0.11,-0.2263
230,Democrats,Obamacare has helped millions of Americans gain the peace of mind that comes with coverage. Show your support: https://t.co/NfrG7DHL5C,Barack Obama,19,0.0,0.625,0.375,0.8625
231,Democrats,"This is what happens when we focus on building an economy that works for everyone, not just those at the top. https://t.co/op3Z74rPeI",Barack Obama,22,0.0,0.921,0.079,0.2023
232,Democrats,"No one's too wrapped up in pre-existing conditions to #GetCovered. 
Thanks to Obamacare, you can find a plan that m… https://t.co/C7H9TZdxeU",Barack Obama,21,0.095,0.779,0.126,0.1779
233,Democrats,Help protect the progress we've made in helping millions of Americans get covered. Add your name now: https://t.co/HQSZKPl1eH,Barack Obama,18,0.0,0.576,0.424,0.8519
234,Democrats,DYK: Most people can find a plan for less than $75 per month. Open enrollment starts on November 1. #GetCovered https://t.co/9RGG5Pr4mb,Barack Obama,21,0.0,1.0,0.0,0.0
235,Democrats,"Women, the sick, survivors—they all deserve fair treatment in our health care system. #Obamacare https://t.co/G948HN7pzV",Barack Obama,15,0.159,0.577,0.264,0.296
236,Democrats,Don't get tripped up by misinformation. Join the @OFA Truth Team today: https://t.co/wJZj1QCxXm https://t.co/vwwDgFHq6A,Barack Obama,14,0.129,0.618,0.253,0.296
237,Democrats,Be proud of the progress we've made together—wear the mark of this movement. https://t.co/fYf2O9WAwG https://t.co/1Z4yJmYh4E,Barack Obama,15,0.0,0.688,0.312,0.7096
238,Democrats,Strong policies that help working families get ahead are good for our economy. https://t.co/QRRhibjZCl,Barack Obama,14,0.0,0.553,0.447,0.836
239,Democrats,The four-week average of jobless claims fell to the lowest level since 1973—a sign of a healthy labor market. https://t.co/Lv7DnRM2DY,Barack Obama,20,0.117,0.762,0.121,0.0258
