,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
160,Democrats,"My dad had to make that walk in Scranton, Pennsylvania. It wasn’t until I was older that I realized how hard it mus… https://t.co/tyg6xtCQXF",Sen Warren,24,0.062,0.938,0.0,-0.1027
161,Democrats,And he doesn’t understand that the longest walk a parent can make is up a short flight of stairs to their child’s b… https://t.co/OR0Y32SWRc,Sen Warren,24,0.0,1.0,0.0,0.0
162,Democrats,Trump doesn’t understand the struggles working folks go through. He doesn’t understand what it’s like to worry you… https://t.co/VcaGlv7zA9,Sen Warren,19,0.226,0.669,0.105,-0.4404
163,Democrats,"Yesterday, Trump tried to attack me at his campaign rally by saying I abandoned Pennsylvania.

I’ve never forgotten… https://t.co/cIeqodG5V3",Sen Warren,19,0.276,0.724,0.0,-0.7269
164,Democrats,States across the nation are passing extreme laws that violate a woman’s constitutional right to choose. These bill… https://t.co/q9bCybCO4D,Sen Warren,19,0.158,0.842,0.0,-0.4939
165,Democrats,"Thank you to everyone who joined us in Philadelphia, attended watch parties in all 50 states and Puerto Rico, and t… https://t.co/o32ugETbgM",Sen Warren,22,0.0,0.794,0.206,0.6369
166,Democrats,Thanks so much for following along this afternoon! Follow @TeamJoe to stay up-to-date on everything happening on th… https://t.co/xHPSWBNFKZ,Sen Warren,19,0.0,0.849,0.151,0.4926
167,Democrats,"It’s time we pick our heads up, come together, and remember our best days are still ahead. #TeamJoe https://t.co/Ke9vCO1aBD",Sen Warren,19,0.0,0.811,0.189,0.6369
168,Democrats,America has stood as a beacon of hope around the world for generations. #TeamJoe https://t.co/cFPN8D8qDW,Sen Warren,15,0.0,0.818,0.182,0.4404
169,Democrats,"Joe helped make government work before, and he’ll make it work again. #TeamJoe https://t.co/E5vA58zhcL",Sen Warren,14,0.0,1.0,0.0,0.0
170,Democrats,At the core of our campaign is a simple idea: we are at our best when we’re one America. #TeamJoe https://t.co/92bQIcV7wp,Sen Warren,21,0.0,0.819,0.181,0.6369
171,Democrats,"We choose hope over fear, truth over lies, and unity over division. #TeamJoe https://t.co/rg0wC4irnC",Sen Warren,14,0.283,0.472,0.245,-0.2023
172,Democrats,It’s up to every generation to do the work to protect and perfect our democracy. #TeamJoe https://t.co/X7YlONYEkF,Sen Warren,17,0.0,0.704,0.296,0.743
173,Democrats,Joe introduced one of the first climate change bills in the Senate and has been at the forefront of the fight ever… https://t.co/Qjqo8grrSo,Sen Warren,23,0.106,0.894,0.0,-0.3818
174,Democrats,"From ensuring everyone has quality, affordable health care to action on climate change — everything is on the line… https://t.co/tYa1WPZ5VG",Sen Warren,20,0.0,0.762,0.238,0.6486
175,Democrats,"Our nation was founded on the principles of equality, equity, and fairness. But from day one, America has failed to… https://t.co/4H6jZtJ0XL",Sen Warren,21,0.142,0.858,0.0,-0.5106
176,Democrats,Simply put: we are better than this. #TeamJoe https://t.co/DKObz89vo8,Sen Warren,9,0.0,0.734,0.266,0.4404
177,Democrats,We the People. Those three words changed everything. #TeamJoe https://t.co/YBZQumFBzK,Sen Warren,10,0.0,1.0,0.0,0.0
178,Democrats,.@TeamJoe here! We’re taking over to keep you in the loop on our campaign’s official kickoff in Philadelphia. If yo… https://t.co/YMzymR4e84,Sen Warren,21,0.0,1.0,0.0,0.0
179,Democrats,"I’m about to take the stage, so I’m handing over the account to my staff to make sure you don’t miss a thing. Head… https://t.co/6ErjSUd3KR",Sen Warren,25,0.062,0.849,0.089,0.1779
180,Democrats,"The life of my love — the love of my life — the person who put our family back together. I love you, Jilly! @DrBiden",Sen Warren,25,0.0,0.596,0.404,0.9312
181,Democrats,"Over 200 years ago, our nation was born out of a bold statement: We the People.

Not You. Not Me. But We. https://t.co/lpZQhhHCIc",Sen Warren,23,0.0,0.89,0.11,0.3818
182,Democrats,"Over 200 years ago, our nation was born out of a bold statement: We the People.

Not You. Not Me. But We. https://t.co/lpZQhhHCIc",Sen Warren,23,0.0,0.89,0.11,0.3818
183,Democrats,Watch Live: Joe Biden Officially Launches Campaign for President https://t.co/HECZJ3EXsz,Sen Warren,10,0.0,1.0,0.0,0.0
184,Democrats,I’m so excited to be in Philadelphia — the birthplace of American democracy — to launch our campaign. I’ll be takin… https://t.co/PF5kPsze0G,Sen Warren,22,0.0,0.876,0.124,0.4005
185,Democrats,"No one should be fired, denied a home or access to services because of who they are or who they love. But that’s no… https://t.co/ms3TOwAoKh",Sen Warren,25,0.264,0.608,0.128,-0.5423
186,Democrats,At the core of our campaign is the idea that we always do better when we act as one America. If we choose unity ove… https://t.co/qwv8l3Df1y,Sen Warren,26,0.0,0.896,0.104,0.4404
187,Democrats,Thank you to the @NVAssemblyDems &amp; @NVSenateDems for their hard work — and the people of Nevada for making this a r… https://t.co/NRKKeHVdsr,Sen Warren,23,0.061,0.83,0.109,0.2732
188,Democrats,"Our campaign is built on restoring the American idea, that all men and women are created equal. That’s why we’re ba… https://t.co/TnTF2INsgw",Sen Warren,22,0.0,0.826,0.174,0.4939
189,Democrats,Los EEUU fueron fundados con una simple frase: We the people. Nosotros el Pueblo. Me postulo para Presidente para u… https://t.co/WZzcRo72CF,Sen Warren,21,0.0,1.0,0.0,0.0
190,Democrats,"I’m running for president to restore the soul of this nation, rebuild its backbone — the middle class, and unify al… https://t.co/MfqJcASUqL",Sen Warren,22,0.0,0.901,0.099,0.296
191,Democrats,"It was good to be back in New Hampshire! Thank you to everyone who came out to join us in Hampton, Manchester, and… https://t.co/KFbWU8b48P",Sen Warren,24,0.0,0.727,0.273,0.784
192,Democrats,"Thank you to the hundreds of people who joined us yesterday in the cold and rain in Nashua, NH. Our political syste… https://t.co/wDWUX90ujf",Sen Warren,23,0.0,0.766,0.234,0.7531
193,Democrats,"Republicans in AL, FL, GA, and OH are ushering in laws that clearly violate Roe v Wade and they should be declared… https://t.co/nW45EC19HS",Sen Warren,23,0.124,0.772,0.104,-0.128
194,Democrats,Everyone deserves to be treated with dignity and respect under the law—regardless of who they are or who they love.… https://t.co/wZtv0av3x5,Sen Warren,21,0.0,0.766,0.234,0.7003
195,Democrats,We simply cannot accept that the number of uninsured Americans is growing. We need to defend the Affordable Care Ac… https://t.co/2hG6p8NOZ4,Sen Warren,21,0.086,0.67,0.244,0.4617
196,Democrats,"This Saturday, we’re officially launching our campaign to unite this country in Philadelphia — the city that first… https://t.co/qSMe3mC3V7",Sen Warren,19,0.0,1.0,0.0,0.0
197,Democrats,Every American should be encouraged to exercise their right to vote. I stand with @JeanneShaheen in opposing the vo… https://t.co/COI9rBd4Qw,Sen Warren,20,0.0,0.878,0.122,0.3612
198,Democrats,"Join us in Philadelphia on Saturday, May 18th, as we officially launch our campaign! Head to https://t.co/a9SS6FYKGp to RSVP today.",Sen Warren,20,0.0,0.884,0.116,0.3595
199,Democrats,"Our campaign starts at the local level. Neighbors talking with neighbors, communities coming together—that’s how we… https://t.co/B38dpCAcdJ",Sen Warren,17,0.0,1.0,0.0,0.0
200,Democrats,"New Hampshire, we’re heading to Manchester tomorrow and we’d love to see you there! Head to https://t.co/AmHGUD929H to RSVP.",Sen Warren,19,0.0,0.8,0.2,0.6696
201,Democrats,"My mom was an incredible woman, and I miss her. She would always tell us that “courage is the greatest virtue, beca… https://t.co/XkhEGwMTd3",Sen Warren,23,0.058,0.688,0.254,0.7506
202,Democrats,#TeamJoe is hosting house parties across the country to help kick off our campaign. RSVP at https://t.co/r0RlGVVUmE… https://t.co/wCXJLcLRFj,Sen Warren,18,0.0,0.748,0.252,0.6597
203,Democrats,"New Hampshire, we’re taking our campaign your way next week! Head to https://t.co/r0RlGVVUmE to find an event near you.",Sen Warren,19,0.0,1.0,0.0,0.0
204,Democrats,"Can’t make it to Philadelphia for our kickoff rally on Saturday, May 18th? Visit https://t.co/r0RlGVVUmE to attend… https://t.co/snuSDCVaQF",Sen Warren,18,0.0,1.0,0.0,0.0
205,Democrats,We need policies that reflect this urgency. I'll have more specifics on how America can lead on climate in the coming weeks.,Sen Warren,22,0.0,1.0,0.0,0.0
206,Democrats,I’m proud to have been one of the first to introduce climate change legislation. What I fought for in 1986 is more… https://t.co/NizNWkMPRm,Sen Warren,23,0.091,0.787,0.122,0.2023
207,Democrats,Our movement’s strength is rooted in communities all across this country. That’s why we’re bringing together… https://t.co/Cpm91RtHvR,Sen Warren,17,0.0,0.833,0.167,0.4939
208,Democrats,It’s time we restore the great American middle class that built this country. That starts with making a $15 minimum… https://t.co/2JnHYIzPRb,Sen Warren,21,0.0,0.741,0.259,0.743
209,Democrats,"Thanks to my friend, Mayor @EricGarcetti for the tacos yesterday in Los Angeles. I’ll be back soon and the ice crea… https://t.co/mGihxjW90c",Sen Warren,22,0.0,0.766,0.234,0.7269
210,Democrats,I’m proud to stand with Uber and Lyft drivers across the country today. Every worker in this country deserves to be… https://t.co/2BAeQIk5fA,Sen Warren,22,0.0,0.871,0.129,0.4767
211,Democrats,"We’re officially kicking off our campaign with a rally in Philadelphia on Saturday, May 18th! RSVP to join us by he… https://t.co/AvmSxmOuez",Sen Warren,22,0.0,0.889,0.111,0.3595
212,Democrats,We must remember Kendrick's name and sacrifice. We must ensure his legacy lives in our shared commitment to stoppin… https://t.co/viGZb6a6LL,Sen Warren,20,0.0,0.691,0.309,0.765
213,Democrats,Kendrick Castillo will not collect his high school diploma this week because he gave his life trying to protect his… https://t.co/oKPozn2YqD,Sen Warren,21,0.0,0.885,0.115,0.3818
214,Democrats,"One year ago, this Administration began ripping apart immigrant families. Putting children in cages. As I told… https://t.co/GXX1ld7qW6",Sen Warren,18,0.0,1.0,0.0,0.0
215,Democrats,I’m so inspired by @DrBiden for her dedication to educating future generations. Happy #TeacherAppreciationDay to al… https://t.co/PjATayh8wc,Sen Warren,17,0.0,0.676,0.324,0.8016
216,Democrats,"Folks, we’re getting ready for our event this afternoon in Nevada and we’d love to see you there! RSVP at: https://t.co/DmLgUJfzsE",Sen Warren,21,0.0,0.731,0.269,0.7901
217,Democrats,"@samanthapetrick Hey Rocco, happy 9th birthday! Sorry I missed the party. I hope you got some ice cream with that #Biden2020 cookie.",Sen Warren,22,0.125,0.534,0.341,0.7959
218,Democrats,"Congratulations to the Duke and Duchess of Sussex, Prince Harry and Meghan Markle, on the birth of their baby boy!… https://t.co/P6DLZiWUUj",Sen Warren,21,0.0,0.827,0.173,0.636
219,Democrats,"On Saturday, Jill and I visited Columbia, South Carolina, to discuss how we’ll build an inclusive middle class wher… https://t.co/Uchr3lnr10",Sen Warren,20,0.0,1.0,0.0,0.0
220,Democrats,"Nevada, we’re taking our campaign to Henderson tomorrow, May 7th! Head to https://t.co/zTS0WldilG to RSVP and come join us.",Sen Warren,19,0.0,0.878,0.122,0.3595
221,Democrats,"On this first day of Ramadan, Jill and I wish peace and happiness to Muslims around the world celebrating the holy month. Ramadan Kareem.",Sen Warren,24,0.0,0.585,0.415,0.926
222,Democrats,"Our country may seem more divided than ever, but I know our best days are still ahead. It’s time we lift our heads… https://t.co/xEc90bVb7U",Sen Warren,24,0.0,0.791,0.209,0.7783
223,Democrats,"We’re in the battle for the soul of this nation, but I’ve never been more optimistic about our future. If we work t… https://t.co/SdAFPBmCef",Sen Warren,24,0.172,0.828,0.0,-0.5526
224,Democrats,America is an idea that has grown stronger through the unique contributions of Latinos. @latinovictoryus works tire… https://t.co/LZG7X8Th9Y,Sen Warren,18,0.0,0.867,0.133,0.3818
225,Democrats,We’re kicking off this campaign on May 18th—and we need #TeamJoe’s help. Sign up to host a house party to tune in w… https://t.co/G8buBa40c4,Sen Warren,24,0.0,0.795,0.205,0.6597
226,Democrats,"Thank you for the warm welcome, Columbia! It’s always great to be back in South Carolina. https://t.co/P2YMTy236V",Sen Warren,17,0.0,0.524,0.476,0.8955
227,Democrats,I’ve seen the selfless heroism of firefighters firsthand — they run toward danger and risk their lives every single… https://t.co/aQE403Mu3C,Sen Warren,20,0.217,0.632,0.15,-0.1779
228,Democrats,"Tough, resilient, and always full of hope — that’s the America I know and that’s the America we must restore. It’s… https://t.co/DzczrsRUdg",Sen Warren,22,0.064,0.72,0.216,0.5574
229,Democrats,"Since we launched our campaign last week, we’ve seen Americans in every corner of the country step up and say they’… https://t.co/HLg0BrnSO1",Sen Warren,22,0.0,0.933,0.067,0.128
230,Democrats,"Last year, Floridians voted to restore voting rights to those who served their time for felonies. But today, Florid… https://t.co/BMddh8Ieik",Sen Warren,20,0.148,0.759,0.093,-0.3182
231,Democrats,"On Holocaust Remembrance Day, let us pause and reflect on the millions of Jews who lost their lives at the hands of… https://t.co/7YmEVKXbK8",Sen Warren,23,0.095,0.905,0.0,-0.3182
232,Democrats,This country wasn’t built by Wall Street bankers and CEOs and Hedge Fund Managers. It was built by you — the great… https://t.co/l65bmdqQ4x,Sen Warren,23,0.0,1.0,0.0,0.0
233,Democrats,"Today, the House votes on #HR9, the #ClimateActionNow Act, which restores our commitment to the #ParisAgreement. We… https://t.co/L4kcTiuXgz",Sen Warren,18,0.0,0.769,0.231,0.5859
234,Democrats,Happy 48th Birthday to @Amtrak and the incredible men and women whose tireless work every day keeps the trains runn… https://t.co/etqpeXWXUU,Sen Warren,21,0.0,0.844,0.156,0.5719
235,Democrats,I’m the proud husband of a teacher and know first-hand the impact of their work. Teachers around the country and in… https://t.co/0zjIh1e2Yt,Sen Warren,22,0.0,0.866,0.134,0.4767
236,Democrats,The violence in Venezuela today against peaceful protesters is criminal. Maduro's regime is responsible for incredi… https://t.co/ytuHi60S1v,Sen Warren,17,0.349,0.446,0.204,-0.5994
