,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
155,Democrats,".@HouseDemocrats know that our military families sacrifice so much for this great nation. Thank you, Mrs. Cisneros,… https://t.co/u8n0YpwZtf",House Democrats,18,0.0,0.684,0.316,0.8113
156,Democrats,"Happy #WomensHistoryMonth to our queen. 👑  From the South Side of Chicago to Princeton and the White House, First L… https://t.co/93fGbvHcI7",House Democrats,21,0.0,0.837,0.163,0.5719
157,Democrats,Patsy Mink paved the way as the first Asian American woman and first non-white woman elected to Congress. We are al… https://t.co/01Wk6EJKQx,House Democrats,22,0.0,1.0,0.0,0.0
158,Democrats,"Sylvia Mendez, a lifelong civil rights activist, played an instrumental role in the 1946 case that desegregated sch… https://t.co/L3Ns8MMLEI",House Democrats,19,0.0,0.876,0.124,0.34
159,Democrats,.@RepGilCisneros served in the US Navy for 11 years to give back to the country that gave his family a fair shot at… https://t.co/K7YWBLiKug,House Democrats,24,0.0,0.905,0.095,0.3182
160,Democrats,The American people deserve more than partisan cliff notes of Mr. Mueller’s investigation. The Trump Justice Depart… https://t.co/rmAS1EZDtx,House Democrats,18,0.0,0.833,0.167,0.5267
161,Democrats,"Women who work full time face inequality every single day, making just 80 cents to every man’s dollar.… https://t.co/MqHIMgFC9F",House Democrats,19,0.0,1.0,0.0,0.0
162,Democrats,The GOP has a 🎯on the back of every single American with a pre-existing condition. @HouseDemocrats continue our fig… https://t.co/TFkIGx1ac2,House Democrats,20,0.0,1.0,0.0,0.0
163,Democrats,"Motivated by her own chronic illness and the struggles of her community, Susan La Flesche Picotte went on to become… https://t.co/k4YVUKCW8R",House Democrats,21,0.198,0.687,0.115,-0.296
164,Democrats,"The president said ""I understand health care now.""

So he *understands* that he is ripping away coverage from milli… https://t.co/DRcGwMUAxx",House Democrats,20,0.0,0.856,0.144,0.4939
165,Democrats,"For every man’s dollar, a black woman earns 61 cents, a Latina woman earns 53 cents and a Native American woman ear… https://t.co/M0Iw4XLpPC",House Democrats,23,0.0,1.0,0.0,0.0
166,Democrats,"Shoutout to our sister, Representative @rosadelauro--who has been introducing this bill since 1997--for her dedicat… https://t.co/wMLvgIVyMG",House Democrats,16,0.0,1.0,0.0,0.0
167,Democrats,@HouseDemocrats passed the #PaycheckFairnessAct for one simple reason: 👏EQUAL 👏🏻PAY👏🏿FOR 👏🏽EQUAL 👏🏾WORK👏🏼 https://t.co/at5uElJbxt,House Democrats,13,0.0,1.0,0.0,0.0
168,Democrats,"Does gutting the lifesaving healthcare of millions of grandparents, children and hardworking Americans count as bei… https://t.co/bhijPrijLf",House Democrats,17,0.0,1.0,0.0,0.0
169,Democrats,"The GOP is working to rip away the people’s health care. 

@HouseDemocrats are fighting to protect health care and… https://t.co/zCAwXtukVD",House Democrats,20,0.091,0.582,0.327,0.7579
170,Democrats,"Happy birthday to our leader - trailblazer, legislator and advocate #ForThePeople. #NDP 👑 https://t.co/OSS1zCNHEp",House Democrats,14,0.0,0.748,0.252,0.5719
171,Democrats,This latest GOP attempt to gut health care for millions of Americans is cruel and inhumane. @HouseDemocrats are fig… https://t.co/WJr8drn0Xj,House Democrats,20,0.152,0.72,0.128,-0.1531
172,Democrats,".@HouseDemocrats see you, @BetsyDeVosED 👀 

https://t.co/X8ouGmZCnx",House Democrats,6,0.0,1.0,0.0,0.0
173,Democrats,@HouseDemocrats were sent to Washington for a reason: to defend health care #ForThePeople. ✊🏾✊🏿 That’s what we’re d… https://t.co/NiNkGOwxhm,House Democrats,19,0.0,0.842,0.158,0.4939
174,Democrats,Unions have built the American middle class. Full stop. @HouseDemocrats are fighting to #ProtectWorkersRights… https://t.co/0VthXN9gbJ,House Democrats,15,0.266,0.734,0.0,-0.5719
175,Democrats,The American people deserve the truth. @HouseDemocrats are fighting for transparency #ForThePeople. https://t.co/nrjcIdrLBV,House Democrats,13,0.158,0.696,0.146,-0.0516
176,Democrats,The people have spoken.  Special Counsel Mueller’s report to the Attorney General must be made public.… https://t.co/J6KKC5Xn85,House Democrats,17,0.0,0.856,0.144,0.4019
177,Democrats,"One year ago today, young people all across the nation mobilized for gun safety reform. @HouseDemocrats are fightin… https://t.co/uAww19MxNh",House Democrats,19,0.108,0.766,0.126,0.1027
178,Democrats,“The American people paid for this report. They deserve to get an understanding of the conclusions that were drawn.… https://t.co/pWBnDOKO0h,House Democrats,20,0.0,1.0,0.0,0.0
179,Democrats,Democrats &amp; Republicans agree – AG Barr must make the Mueller Report available to the public #ForThePeople.… https://t.co/dL82ILJbMD,House Democrats,18,0.0,0.865,0.135,0.3612
180,Democrats,"The daughter of a single mother, @YalitzaAparicio had just finished her teaching degree when she took the film indu… https://t.co/Gb8sHjisDS",House Democrats,20,0.0,1.0,0.0,0.0
181,Democrats,"Nine years ago today, President Obama signed the historic #ACA into law, changing our nation — and millions of live… https://t.co/SUqS8816en",House Democrats,21,0.0,1.0,0.0,0.0
182,Democrats,The American people paid for this report. The American people deserve to see it. @HouseDemocrats are demanding answ… https://t.co/Q82pV5BYvb,House Democrats,19,0.095,0.905,0.0,-0.2263
183,Democrats,"After running his own dental practice for 30 years and serving in the New Jersey Senate, @CongressmanJVD is keeping… https://t.co/KuDh7FYdB8",House Democrats,20,0.0,1.0,0.0,0.0
184,Democrats,"⚡️ “It’s all in a day’s work #ForThePeople 🇺🇸”

https://t.co/DudjVnNI5O",House Democrats,10,0.0,1.0,0.0,0.0
185,Democrats,"Our nation’s first female astronomer, Maria Mitchell, discovered a comet 💫 in 1847. Decades later, she also discove… https://t.co/4CF8uZYVFz",House Democrats,19,0.0,1.0,0.0,0.0
186,Democrats,.@HouseDemocrats are fighting to keep the Internet free and open #ForThePeople. https://t.co/MyrbcwIz05,House Democrats,12,0.158,0.633,0.209,0.2023
187,Democrats,Happy #Holi to all who celebrate! 💥 https://t.co/eULhgYNIZu,House Democrats,8,0.0,0.394,0.606,0.8268
188,Democrats,Bessie Coleman was #CatchingFlights as the nation’s first African-American female pilot. Her national reputation al… https://t.co/AmHgcYSBjx,House Democrats,16,0.0,1.0,0.0,0.0
189,Democrats,"In a nation as prosperous as ours, NO AMERICAN should ever have to choose between their 🏠 or their 🏥 bill.… https://t.co/21TMByCDMR",House Democrats,22,0.127,0.738,0.135,0.0431
190,Democrats,"Grace Hopper was a pioneer in computer programming, a Navy rear admiral and the recipient of 40 honorary degrees an… https://t.co/matcgsdTd3",House Democrats,21,0.0,0.681,0.319,0.7579
191,Democrats,Let's be clear - the #TrumpBudget is not #ForThePeople. @HouseDemocrats are fighting to ensure everyone can live wi… https://t.co/o8CH9wRxju,House Democrats,19,0.11,0.661,0.229,0.4019
192,Democrats,"⚡️ “@HouseDemocrats Work From Home”

https://t.co/H2BiV5QpG9",House Democrats,6,0.0,1.0,0.0,0.0
193,Democrats,When President Trump tried it with funding for his medieval border wall 🏰 from sea to shining 🌊 https://t.co/Ak2mCw0kY3,House Democrats,19,0.0,1.0,0.0,0.0
194,Democrats,"If sunshine is the best disinfectant, @CSPAN's lights and cameras are the next best. Happy Birthday! #cspan40 https://t.co/sBfxzEHGtE",House Democrats,18,0.0,0.473,0.527,0.9485
195,Democrats,"It's time to put people over profits. @HouseDemocrats are working hard to protect access to high-quality, affordabl… https://t.co/aRRIPy1Phd",House Democrats,18,0.064,0.685,0.251,0.6249
196,Democrats,"The #NotoriousRBG inspires us all with her strength, determination and brilliance. Happy birthday 🎂 to the queen. 👑… https://t.co/Y2VIXOoOvA",House Democrats,19,0.0,0.442,0.558,0.9468
197,Democrats,"Thank you, Rep. @JacksonLeeTX18 for showing off our new @HouseDemocrats wall of fame! https://t.co/iZxJoxMb2U",House Democrats,14,0.0,0.678,0.322,0.69
198,Democrats,Inclusion. Diversity. Excellence. https://t.co/KLPIvYftYJ,House Democrats,4,0.0,0.423,0.577,0.6249
199,Democrats,"If your timeline is feeling light on dad jokes, farm puns &amp; Central Valley optimism... you need to follow @RepTjCox… https://t.co/bfqWOmUEoo",House Democrats,21,0.0,0.844,0.156,0.3612
200,Democrats,"As @HouseDemocrats continue the fight for the equal rights with the #EqualityAct, we look to examples like Grace Le… https://t.co/3ARG6QZp8K",House Democrats,20,0.104,0.683,0.213,0.4019
201,Democrats,"Happy #PiDay from @RepCunningham, @RepHoulahan &amp; @HouseDemocrats! We're recognizing the importance of #STEM educati… https://t.co/CGmAyoC7LG",House Democrats,15,0.0,0.667,0.333,0.7574
202,Democrats,"This #ThrowbackThursday, take a break from those HS yearbook photos (cc @RepSwalwell) &amp; catch up on what the… https://t.co/uWI0L8fd1R",House Democrats,19,0.0,1.0,0.0,0.0
203,Democrats,The founding fathers probably didn't envision a livestream. But this is exactly what Article 1 is all about.… https://t.co/myWNsZ2Pke,House Democrats,19,0.0,1.0,0.0,0.0
204,Democrats,The full Mueller report should be fully public #ForThePeople. Full stop. 🛑 https://t.co/dnSBzNZlvH,House Democrats,13,0.167,0.833,0.0,-0.296
205,Democrats,"Rebecca Lee Crumpler, the nation’s first black female physician, showed the world that nothing--not racism, sexism… https://t.co/qauX9WPSql",House Democrats,17,0.204,0.796,0.0,-0.6249
206,Democrats,"As if we needed more proof of where their priorities are, the new #TrumpBudget puts welfare for the wealthy over th… https://t.co/40fdNO9hYx",House Democrats,22,0.0,0.894,0.106,0.3612
207,Democrats,.@HouseDemocrats bringing #WednesdayMotivation to a new level as we intro the #EqualityAct ➡️ https://t.co/KpZ3PVeqZI,House Democrats,14,0.0,1.0,0.0,0.0
208,Democrats,"@HouseDemocrats are fighting for you, Roxana and to #ProtectTheDream for all DACA + TPS holders. https://t.co/mLOFUbMqQx",House Democrats,16,0.152,0.848,0.0,-0.3612
209,Democrats,"⚡️ “#TrumpBudget Keeping Its Promises to the 1%”

https://t.co/HCplRCL6xW",House Democrats,9,0.0,0.755,0.245,0.3818
210,Democrats,"Just a couple of @HouseDemocrats dads comparing notes. Congrats, @RepColinAllred + Aly and welcome little Jordan to… https://t.co/k641uHagT5",House Democrats,18,0.0,0.686,0.314,0.7506
211,Democrats,Let's be clear: Trump's budget is dead on arrival. @HouseDemocrats are fighting #ForThePeople against the president… https://t.co/ntYBLy6QjN,House Democrats,17,0.291,0.598,0.111,-0.6369
212,Democrats,"President Trump and the Republicans have 0⃣ CREDIBILITY when it comes to fiscal responsibility. 

Exhibit A: The… https://t.co/tdao8soTtu",House Democrats,18,0.0,1.0,0.0,0.0
213,Democrats,Dreamers are Americans in every way that counts. It’s time to recognize that &amp; provide these patriotic Americans wi… https://t.co/FhhuVhd7dY,House Democrats,20,0.0,1.0,0.0,0.0
214,Democrats,"Mary Jackson, NASA’s first female black engineer, paved the way for women in STEM to chase their dreams and get a s… https://t.co/zrUZ6uEneS",House Democrats,23,0.0,0.886,0.114,0.4019
215,Democrats,The American people sent @HouseDemocrats to Washington to clean up corruption #ForThePeople and make sure every voi… https://t.co/kdbp3nBEej,House Democrats,18,0.0,0.762,0.238,0.6124
216,Democrats,"🗣 Once more for the folks in the back:

@HouseDemocrats WILL NOT be lectured by @HouseGOP about fiscal responsibili… https://t.co/kU3Rgyn4Hg",House Democrats,20,0.0,1.0,0.0,0.0
217,Democrats,"Sally Ride shattered stereotypes when she became the first American woman in space in 1983. Physicist, engineer, as… https://t.co/JiW3tcUgHC",House Democrats,19,0.147,0.853,0.0,-0.4767
218,Democrats,"From homeless in high school to renowned tech giant, Diane Bryant used perseverance, determination and intelligence… https://t.co/gi9NPjUG7W",House Democrats,17,0.0,0.856,0.144,0.4019
219,Democrats,"From the streets of Harlem to Washington and across the 🌎 , Dr. Patricia Bath is the first African-American female… https://t.co/K3nTY7FyIK",House Democrats,21,0.0,1.0,0.0,0.0
220,Democrats,"From the streets of Harlem to Washington and across the 🌎 , Dr. Patricia Bath is the first African-American female… https://t.co/P53qckQQKa",House Democrats,21,0.0,1.0,0.0,0.0
221,Democrats,"Today and every day, we honor the women who have paved the way toward a more equal society, and we pledge to contin… https://t.co/0zbWEnOQU6",House Democrats,24,0.0,0.873,0.127,0.4939
222,Democrats,@RepJasonCrow and @HouseDemocrats will not accept a rigged system. That’s why we support #HR1 to unrig the system… https://t.co/s4lQJXmS4P,House Democrats,19,0.099,0.682,0.219,0.3871
223,Democrats,"From Virginia’s 7th to Washington, @RepSpanberger is proud to support #HR1 to clean up corruption #ForThePeople. https://t.co/CydpeagVMw",House Democrats,17,0.0,0.622,0.378,0.8176
224,Democrats,@RepCasten has dedicated his career to clean energy and good-paying jobs for the people of Illinois. He continues t… https://t.co/CadBF2iQT5,House Democrats,20,0.0,0.685,0.315,0.7783
225,Democrats,"On this day 54 years ago, so many brave Americans - including our brother @RepJohnLewis - bled for justice on the E… https://t.co/eHxwl4QDBa",House Democrats,23,0.0,0.729,0.271,0.7951
226,Democrats,"One person, one vote. @HouseDemocrats are following through on our pledge to end the era of voter suppression once… https://t.co/bGrvuIm10m",House Democrats,20,0.0,1.0,0.0,0.0
227,Democrats,"@HouseDemocrats will always fight for the least, the lost and the left behind. We're just getting started… https://t.co/sN1s5rumti",House Democrats,18,0.234,0.766,0.0,-0.5994
228,Democrats,HAPPENING NOW https://t.co/U6eaGcb4fc,House Democrats,3,0.0,1.0,0.0,0.0
229,Democrats,#HR1 is a power move #ForThePeople. https://t.co/RHArGeTPNg,House Democrats,7,0.0,1.0,0.0,0.0
230,Democrats,"Voter suppression violates the core tenet of our democracy: one person, one vote. With #HR1, @HouseDemocrats are li… https://t.co/DbvYZaqFdg",House Democrats,19,0.155,0.845,0.0,-0.5106
231,Democrats,The American people voted for a @HouseDemocrats Majority in Washington to clean up corruption and make sure every v… https://t.co/gpkXuE235s,House Democrats,20,0.0,0.773,0.227,0.6124
232,Democrats,We will not be lectured by anyone on the question of our deficit when Republicans passed their #GOPTaxScam where ￼￼… https://t.co/nRQECijvPk,House Democrats,21,0.119,0.881,0.0,-0.4019
233,Democrats,This is completely unacceptable. We want answers #ForThePeople. https://t.co/bTS2WB06O8,House Democrats,9,0.278,0.59,0.132,-0.4077
234,Democrats,"Thank you, @RepKathleenRice for going after the truth today with @DHSgov @SecNielsen. @HouseDemocrats stand united… https://t.co/CW3gOrINyd",House Democrats,16,0.0,0.745,0.255,0.5859
235,Democrats,"From The Bronx to Princeton, Yale and the Supreme Court, Sonia Sotomayor is what this nation is all about: hard wor… https://t.co/hKvgVzHf4U",House Democrats,22,0.056,0.8,0.144,0.4939
236,Democrats,We need to create good-paying jobs for Americans by rebuilding our nation's crumbling infrastructure #ForThePeople https://t.co/RtZA7b7xE2,House Democrats,16,0.0,0.877,0.123,0.2732
