,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
170,Republican,“Mueller has spoken. He found No Collusion between the Trump Campaign and the Russians. The bottom line is what the… https://t.co/ARXU5n0svE,Donald Trump,21,0.099,0.901,0.0,-0.296
171,Republican,"“Jerry Nadler’s Trump Bashing Show Is A Bust.” Headline, New York Post. @foxandfriends  The Greatest Witch Hunt of… https://t.co/KheJlbqBCi",Donald Trump,19,0.11,0.705,0.185,0.4019
172,Republican,"New book just out, “The Real Deal, My Decade Fighting Battles and Winning Wars With Trump,” is really wonderful. It… https://t.co/g6hkOZbglo",Donald Trump,21,0.271,0.499,0.23,-0.079
173,Republican,#AmericaFIRST #MAGA🇺🇸 https://t.co/Ae51wFELD0,Donald Trump,3,0.0,1.0,0.0,0.0
174,Republican,https://t.co/RRcP8ZDy1e,Donald Trump,1,0.0,1.0,0.0,0.0
175,Republican,https://t.co/V8TxJ3KVLZ,Donald Trump,1,0.0,1.0,0.0,0.0
176,Republican,"Despite the Phony Witch Hunt, we will continue to MAKE AMERICA GREAT AGAIN! Thank you!! https://t.co/MXuiolM745",Donald Trump,16,0.0,0.557,0.443,0.8839
177,Republican,"Congratulations to the 2019 Indianapolis 500 Winner @IMS, @SimonPagenaud and @Team_Penske! @IndyCar🏆🏁 https://t.co/uxhfbhJ2p0",Donald Trump,13,0.0,0.579,0.421,0.8398
178,Republican,I have been briefed on the helicopter crash in New York City. Phenomenal job by our GREAT First Responders who are… https://t.co/yTXT45pD1V,Donald Trump,22,0.102,0.716,0.182,0.4824
179,Republican,"Can’t believe they are bringing in John Dean, the disgraced Nixon White House Counsel who is a paid CNN contributor… https://t.co/n2kxeyCGQq",Donald Trump,21,0.136,0.864,0.0,-0.4588
180,Republican,Thank you @MarkLevinShow and John Eastman! https://t.co/PsoyEVynjT,Donald Trump,7,0.0,0.682,0.318,0.4199
181,Republican,https://t.co/2O43Na2Nmr,Donald Trump,1,0.0,1.0,0.0,0.0
182,Republican,https://t.co/TwLPmiAB78,Donald Trump,1,0.0,1.0,0.0,0.0
183,Republican,When will the Failing New York Times admit that their front page story on the  the new Mexico deal at the Border is… https://t.co/TOYxCHjOmB,Donald Trump,24,0.122,0.812,0.066,-0.3612
184,Republican,"....We do not anticipate a problem with the vote but, if for any reason the approval is not forthcoming, Tariffs will be reinstated!",Donald Trump,23,0.0,0.767,0.233,0.7245
185,Republican,"We have fully signed and documented another very important part of the Immigration and Security deal with Mexico, o… https://t.co/S8Wu4Sr4XK",Donald Trump,20,0.0,0.8,0.2,0.5413
186,Republican,"Now with our new deal, Mexico is doing more for the USA on Illegal Immigration than the Democrats. In fact, the Dem… https://t.co/oxWFYw8wWr",Donald Trump,23,0.141,0.859,0.0,-0.5574
187,Republican,The Failing @nytimes story on Mexico and Illegal Immigration through our Southern Border has now been proven shocki… https://t.co/eBmTp4Dlya,Donald Trump,19,0.289,0.711,0.0,-0.7845
188,Republican,"....No Obstruction. The Dems were devastated - after all this time and money spent ($40,000,000), the Mueller Repor… https://t.co/hDGKholo8c",Donald Trump,19,0.19,0.81,0.0,-0.6124
189,Republican,"For two years all the Democrats talked about was the Mueller Report, because they knew that it was loaded up with 1… https://t.co/MVt4J5gZ48",Donald Trump,23,0.0,1.0,0.0,0.0
190,Republican,"If President Obama made the deals that I have made, both at the Border and for the Economy, the Corrupt Media would… https://t.co/ZJp3DnGcV5",Donald Trump,23,0.0,1.0,0.0,0.0
191,Republican,"Twitter should let the banned Conservative Voices back onto their platform, without restriction. It’s called Freedo… https://t.co/A9jaO0NKnS",Donald Trump,17,0.151,0.757,0.092,-0.2928
192,Republican,".....there is not, we can always go back to our previous, very profitable, position of Tariffs - But I don’t believ… https://t.co/WiKdxHhsCz",Donald Trump,22,0.0,0.856,0.144,0.4927
193,Republican,".....not mentioned in yesterday press release, one in particular, were agreed upon. That will be announced at the a… https://t.co/sllX1kR6vi",Donald Trump,20,0.0,0.9,0.1,0.2732
194,Republican,".....Mexico was not being cooperative on the Border in things we had, or didn’t have, and now I have full confidenc… https://t.co/nj0MVOfrco",Donald Trump,22,0.0,1.0,0.0,0.0
195,Republican,Another false report in the Failing  @nytimes. We have been trying to get some of these Border Actions for a long t… https://t.co/W8Mmwm3tI7,Donald Trump,23,0.136,0.864,0.0,-0.5106
196,Republican,"I know it is not at all “Presidential” to hit back at the Corrupt Media, or people who work for the Corrupt Media,… https://t.co/1NPnoosXNk",Donald Trump,24,0.0,1.0,0.0,0.0
197,Republican,"....other than to know he was, and is, a total Loser. When he makes statements about me, they are made up, he knows nothing!",Donald Trump,24,0.144,0.856,0.0,-0.5707
198,Republican,"Little @DonnyDeutsch, whose show, like his previous shoebiz tries, is a disaster, has been saying that I had been a… https://t.co/Isx4LIdl27",Donald Trump,21,0.174,0.72,0.106,-0.3818
199,Republican,"Just watched the Great @Rick24Barry, Basketball Hall of Famer, on the @marklevinshow @FoxNews. A wonderful intervie… https://t.co/Bx0mMeS0ZB",Donald Trump,17,0.0,0.642,0.358,0.8316
200,Republican,"Watched MSNBC this morning just to see what the opposition was saying about events of the past week. Such lies, alm… https://t.co/c3ErNIBdR2",Donald Trump,22,0.118,0.882,0.0,-0.4215
201,Republican,"I would like to thank the President of Mexico, Andres Manuel Lopez Obrador, and his foreign minister, Marcelo Ebrar… https://t.co/HgFEwhy48z",Donald Trump,20,0.0,0.773,0.227,0.6124
202,Republican,Everyone very excited about the new deal with Mexico!,Donald Trump,9,0.0,0.728,0.272,0.4561
203,Republican,"Nervous Nancy Pelosi &amp; the Democrat House are getting nothing done. Perhaps they could lead the way with the USMCA,… https://t.co/jbfZGPtRDu",Donald Trump,21,0.095,0.905,0.0,-0.2732
204,Republican,MEXICO HAS AGREED TO IMMEDIATELY BEGIN BUYING LARGE QUANTITIES OF AGRICULTURAL PRODUCT FROM OUR GREAT PATRIOT FARMERS!,Donald Trump,17,0.0,0.698,0.302,0.7574
205,Republican,"Mexico will try very hard, and if they do that, this will be a very successful agreement for both the United States and Mexico!",Donald Trump,24,0.054,0.606,0.34,0.8741
206,Republican,"Brandon Judd, National Border Patrol Council: “That’s going to be a huge deal because Mexico will be using their st… https://t.co/0xqeXpXvuh",Donald Trump,21,0.0,0.892,0.108,0.3182
207,Republican,"While the reviews and reporting on our Border Immigration Agreement with Mexico have been very good, there has neve… https://t.co/KJSKdpYDXC",Donald Trump,20,0.0,0.738,0.262,0.7501
208,Republican,"....stem the tide of Migration through Mexico, and to our Southern Border. This is being done to greatly reduce, or… https://t.co/OVOWrF6I0i",Donald Trump,21,0.0,1.0,0.0,0.0
209,Republican,I am pleased to inform you that The United States of America has reached a signed agreement with Mexico. The Tariff… https://t.co/EVGSKXleS6,Donald Trump,22,0.0,0.608,0.392,0.8519
210,Republican,Dow Jones has best week of the year!,Donald Trump,8,0.0,0.609,0.391,0.6696
211,Republican,Heading back to D.C. Many great things are happening for our Country!,Donald Trump,12,0.0,0.715,0.285,0.6588
212,Republican,"For all of the money we are spending, NASA should NOT be talking about going to the Moon - We did that 50 years ago… https://t.co/wTTkOYEC4G",Donald Trump,26,0.0,1.0,0.0,0.0
213,Republican,Democrats are incapable of doing a good and solid Immigration Bill!,Donald Trump,11,0.181,0.486,0.333,0.2942
214,Republican,"If we are able to make the deal with Mexico, &amp; there is a good chance that we will, they will begin purchasing Farm… https://t.co/BYCi5AvhUs",Donald Trump,25,0.0,0.818,0.182,0.5994
215,Republican,...and have no intention of doing anything other than going on a fishing expedition to see if they can find anythin… https://t.co/XGtC7iNvUK,Donald Trump,22,0.099,0.901,0.0,-0.296
216,Republican,"Nervous Nancy Pelosi is a disgrace to herself and her family for having made such a disgusting statement, especiall… https://t.co/bC8fpvt6qd",Donald Trump,20,0.367,0.633,0.0,-0.8271
217,Republican,China is subsidizing its product in order that it can continue to be sold in the USA. Many firms are leaving China… https://t.co/qDKLXAGl7q,Donald Trump,23,0.0,1.0,0.0,0.0
218,Republican,https://t.co/xrrzYhPu0i,Donald Trump,1,0.0,1.0,0.0,0.0
219,Republican,https://t.co/lNh7hQiQTN,Donald Trump,1,0.0,1.0,0.0,0.0
220,Republican,#DDay75thAnniversary #DDay75 https://t.co/c8OTeHVScr,Donald Trump,3,0.0,1.0,0.0,0.0
221,Republican,"“Mueller’s report was pure, political garbage!” @SeanHannity https://t.co/lRjtoPTiO8",Donald Trump,8,0.0,1.0,0.0,0.0
222,Republican,John Solomon: Factual errors and major omissions in the Mueller Report show that it is totally biased against Trump.,Donald Trump,19,0.22,0.78,0.0,-0.5849
223,Republican,#DDay75thAnniversary https://t.co/GIsoLML4NP,Donald Trump,2,0.0,1.0,0.0,0.0
224,Republican,Just signed Disaster Aid Bill to help Americans who have been hit by recent catastrophic storms. So important for o… https://t.co/LP0G1lVKZk,Donald Trump,21,0.251,0.584,0.165,-0.5434
225,Republican,"To the men who sit behind me, and to the boys who rest in the field before me: your example will never grow old. Yo… https://t.co/6vsql6p26N",Donald Trump,26,0.0,1.0,0.0,0.0
226,Republican,"Today, we remember those who fell, and we honor all who fought, here in Normandy. They won back this ground for civ… https://t.co/Oq9h32zoGy",Donald Trump,23,0.079,0.685,0.236,0.6808
227,Republican,So sorry to hear about the terrible accident involving our GREAT West Point Cadets. We mourn the loss of life and p… https://t.co/jALcSNtE9V,Donald Trump,23,0.371,0.49,0.139,-0.7236
228,Republican,#DDay75thAnniversary https://t.co/0fYfpvUghk,Donald Trump,2,0.0,1.0,0.0,0.0
229,Republican,Heading over to Normandy to celebrate some of the bravest that ever lived. We are eternally grateful!… https://t.co/a0CNWzUvaU,Donald Trump,18,0.0,0.687,0.313,0.807
230,Republican,A big and beautiful day today!,Donald Trump,6,0.0,0.488,0.512,0.636
231,Republican,"“The President has received glowing reviews from the British Media. Here at home, not so much. MSNBC Ramps up hatef… https://t.co/ghzKprKIE9",Donald Trump,21,0.0,1.0,0.0,0.0
232,Republican,#DDay75thAnniversary #DDay75 https://t.co/BwfVEt7gTG,Donald Trump,3,0.0,1.0,0.0,0.0
233,Republican,"....talks with Mexico will resume tomorrow with the understanding that, if no agreement is reached, Tariffs at the… https://t.co/aicBuATx0A",Donald Trump,19,0.096,0.702,0.202,0.34
234,Republican,Immigration discussions at the White House with representatives of Mexico have ended for the day. Progress is being… https://t.co/ISrRvLccBC,Donald Trump,19,0.0,0.865,0.135,0.4215
235,Republican,"As we approach the 75th Anniversary of D-Day, we proudly commemorate those heroic and honorable patriots who gave t… https://t.co/ST4IWC8pvg",Donald Trump,20,0.0,0.614,0.386,0.8934
236,Republican,"“House Republicans support the President on Tariffs with Mexico all the way, &amp; that makes any measure the President… https://t.co/4GfkAucGSH",Donald Trump,20,0.0,0.876,0.124,0.4019
237,Republican,"If the totally Corrupt Media was less corrupt, I would be up by 15 points in the polls based on our tremendous succ… https://t.co/0PfKV0mxYP",Donald Trump,24,0.0,1.0,0.0,0.0
238,Republican,"House Democrats, fresh off a Republican victory against them (in Federal Court) on the Wall,  keep asking people to… https://t.co/VZXjIBKWwD",Donald Trump,20,0.0,0.887,0.113,0.3182
239,Republican,Could not have been treated more warmly in the United Kingdom by the Royal Family or the people. Our relationship h… https://t.co/eQGx1c5SmV,Donald Trump,22,0.0,0.775,0.225,0.6997
240,Republican,.@FLOTUS Melania and I send our deepest condolences to President Reuven Rivlin and the entire State of Israel upon… https://t.co/pVTvERZef9,Donald Trump,20,0.0,1.0,0.0,0.0
241,Republican,"I kept hearing that there would be “massive” rallies against me in the UK, but it was quite the opposite. The big c… https://t.co/f4DFN5EaAD",Donald Trump,24,0.0,1.0,0.0,0.0
242,Republican,"Plagiarism charge against Sleepy Joe Biden on his ridiculous Climate Change Plan is a big problem, but the Corrupt… https://t.co/UQk7wQmVZZ",Donald Trump,20,0.175,0.825,0.0,-0.3818
243,Republican,#USStateVisit🇺🇸🇬🇧 https://t.co/XKa0iJRQYO,Donald Trump,2,0.0,1.0,0.0,0.0
244,Republican,Washed up psycho @BetteMidler was forced to apologize for a statement she attributed to me that turned out to be to… https://t.co/G1qLRLvFZN,Donald Trump,22,0.128,0.812,0.06,-0.3818
245,Republican,"Can you imagine Cryin’ Chuck Schumer saying out loud, for all to hear, that I am bluffing with respect to putting T… https://t.co/uszSLebT9F",Donald Trump,23,0.0,0.871,0.129,0.4767
246,Republican,Just had a big victory in Federal Court over the Democrats in the House on the desperately needed Border Wall. A bi… https://t.co/AFgdWKpZcA,Donald Trump,23,0.115,0.885,0.0,-0.3818
247,Republican,Thank you @Theresa_May!🇺🇸🇬🇧 https://t.co/zFJj47UuHO,Donald Trump,4,0.0,0.518,0.482,0.4199
248,Republican,https://t.co/tlGGQJahr1,Donald Trump,1,0.0,1.0,0.0,0.0
249,Republican,#USStateVisit🇺🇸🇬🇧 https://t.co/8eN2bvtLLU,Donald Trump,2,0.0,1.0,0.0,0.0
250,Republican,"As a sign of good faith, Mexico should immediately stop the flow of people and drugs through their country and to o… https://t.co/mvWvmL1k1i",Donald Trump,23,0.082,0.706,0.212,0.5423
251,Republican,Russia has informed us that they have removed most of their people from Venezuela.,Donald Trump,14,0.0,1.0,0.0,0.0
252,Republican,"....Fake News will be working hard to find them. Great love all around. Also, big Trade Deal is possible once U.K.… https://t.co/78IrO4HkSB",Donald Trump,22,0.049,0.662,0.289,0.836
253,Republican,London part of trip is going really well. The Queen and the entire Royal family have been fantastic. The relationsh… https://t.co/f6H4FzhsFA,Donald Trump,21,0.0,0.76,0.24,0.7178
254,Republican,"I believe that if people stoped using or subscribing to @ATT, they would be forced to make big changes at @CNN, whi… https://t.co/dPeDxve94G",Donald Trump,23,0.125,0.875,0.0,-0.4588
255,Republican,Just arrived in the United Kingdom. The only problem is that @CNN is the primary source of news available from the… https://t.co/1dCBJ0DIua,Donald Trump,22,0.106,0.784,0.11,0.0258
256,Republican,China is subsidizing its product in order that it can continue to be sold in the USA. Many firms are leaving China… https://t.co/dDdrrITO8z,Donald Trump,23,0.0,1.0,0.0,0.0
257,Republican,Thank you! 🇺🇸🇬🇧 https://t.co/hm6RXLeWpp,Donald Trump,4,0.0,0.518,0.482,0.4199
258,Republican,"....Kahn reminds me very much of our very dumb and incompetent Mayor of NYC, de Blasio, who has also done a terribl… https://t.co/XsphYrYfmd",Donald Trump,23,0.258,0.742,0.0,-0.788
259,Republican,".@SadiqKhan, who by all accounts has done a terrible job as Mayor of London, has been foolishly “nasty” to the visi… https://t.co/jqKoWoh3Wk",Donald Trump,22,0.237,0.763,0.0,-0.7096
260,Republican,"BIG NEWS! As I promised two weeks ago, the first shipment of LNG has just left the Cameron LNG Export Facility in L… https://t.co/nM1L7wJwET",Donald Trump,24,0.0,0.887,0.113,0.4199
261,Republican,"Kevin Hassett, who has done such a great job for me and the Administration, will be leaving shortly. His very talen… https://t.co/3o4wlIx6AM",Donald Trump,22,0.0,0.83,0.17,0.6249
262,Republican,"Hearing word that Russia, Syria and, to a lesser extent, Iran, are bombing the hell out of Idlib Province in Syria,… https://t.co/HgAmWOATCw",Donald Trump,22,0.187,0.813,0.0,-0.6808
