,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
159,Democrats,"Gun violence occurs every day across America. Enough is enough.
Not every life lost makes national headlines, but i… https://t.co/ssCE39Qc2J",Joe Biden,20,0.187,0.748,0.065,-0.4155
160,Democrats,Pride is about standing up to the voices of injustice and discrimination and declaring that everyone has the right… https://t.co/HpJ5OyR8x9,Joe Biden,20,0.154,0.747,0.1,-0.3182
161,Democrats,11 innocent lives cut down. 11 more futures denied. When will we finally say enough is enough? It’s long past time… https://t.co/lyVVjURQqg,Joe Biden,22,0.198,0.712,0.09,-0.4364
162,Democrats,America’s teachers have been forced to make ends meet with too little pay and too few resources. That changes with… https://t.co/N2OilDPkCE,Joe Biden,21,0.178,0.822,0.0,-0.4779
163,Democrats,"One in five children experience mental health challenges, but too many don’t get help. My plan doubles the number o… https://t.co/9x0UDXgEp0",Joe Biden,21,0.0,0.745,0.255,0.631
164,Democrats,"Every day, we’re witnessing the Trump Administration attack the hard fought progress made by the LGBTQ community. W… https://t.co/cJWeGMGmtt",Joe Biden,19,0.276,0.61,0.114,-0.4588
165,Democrats,Jill and I were honored to join today’s Memorial Day service in Delaware. We must remember the brave women and men… https://t.co/MsDgbPfk1i,Joe Biden,22,0.0,0.657,0.343,0.8555
166,Democrats,"@KamalaHarris @DrBiden Thank you @KamalaHarris from me, Jill, &amp; all the Bidens for your kind remembrance of Beau to… https://t.co/Uh7q7xCiT0",Joe Biden,20,0.0,0.753,0.247,0.7096
167,Democrats,"We’ve got to invest in every child — regardless of zip code or race or parents' income. In a Biden Administration,… https://t.co/hB8DbTV69f",Joe Biden,22,0.0,1.0,0.0,0.0
168,Democrats,"South Carolina would be lucky to have @harrisonjaime representing them in the Senate. He has the character, intelli… https://t.co/AB5oOoAfPr",Joe Biden,19,0.0,0.865,0.135,0.4215
169,Democrats,Our motivated students make me believe America’s best days are still ahead. Thank you to Mayor @Mike_Rawlings and… https://t.co/tQ8pRdWa2v,Joe Biden,19,0.0,0.623,0.377,0.8658
170,Democrats,We had a great first day in Texas! Thank you to @rweingarten and @AFTunion for the discussion on how we improve our… https://t.co/ZuxA32aRIx,Joe Biden,23,0.0,0.66,0.34,0.8687
171,Democrats,"There is no doubt in my mind that if we take these steps, no nation on earth will be able to match the United State… https://t.co/g7anVnoG3n",Joe Biden,26,0.218,0.694,0.088,-0.4767
172,Democrats,"Our children are our future, it’s time we start investing in them from birth. https://t.co/WkDxxamJlT",Joe Biden,15,0.0,1.0,0.0,0.0
173,Democrats,It’s our responsibility to provide every middle and high school student a path to a successful career. https://t.co/SlVRJSuw68,Joe Biden,18,0.0,0.798,0.202,0.5859
174,Democrats,"In America, no child’s future should be determined by their zip code, parents’ income, race, or disability. https://t.co/Q43YWyq6K8",Joe Biden,18,0.107,0.777,0.117,0.0516
175,Democrats,We must invest in our public schools so students can grow into healthy adults and educators can focus on teaching. https://t.co/f6xHzfTq8o,Joe Biden,21,0.0,0.881,0.119,0.4019
176,Democrats,It’s time we give our educators the pay and dignity they deserve. https://t.co/Hzhr7jZF4t,Joe Biden,13,0.093,0.728,0.179,0.3182
177,Democrats,Our plan will increase teacher pay and provide them with the support they deserve. We’ll invest in all children fro… https://t.co/soi2Jz4Zxp,Joe Biden,21,0.057,0.738,0.205,0.5574
178,Democrats,I’ve seen firsthand how hard teachers work with little support and few resources. We’ve got to do better. That’s wh… https://t.co/Jzjd36Z2Kd,Joe Biden,21,0.057,0.729,0.215,0.6003
179,Democrats,Teachers like Ronniece are not only educating our children — they’re building the future of our country. https://t.co/Jr1Qf84sfq,Joe Biden,18,0.0,0.865,0.135,0.3612
180,Democrats,"Every #MemorialDay, Jill and I remember those who made the ultimate sacrifice in service of our nation. Our troops… https://t.co/N4jIixKoou",Joe Biden,20,0.0,1.0,0.0,0.0
181,Democrats,"Everybody knows who Donald Trump is, we have to let them know who we are. We choose hope over fear. Truth over lies… https://t.co/MmGmZTO4pv",Joe Biden,24,0.109,0.714,0.177,0.25
182,Democrats,"I’m running to offer our country a different path. Not back to a past that never was, but to a future that lives up… https://t.co/mHGcPRaHQS",Joe Biden,25,0.0,1.0,0.0,0.0
183,Democrats,"Across the country, too many families are being left behind. We’ve got to rebuild an inclusive middle class where e… https://t.co/XQIppwEf1X",Joe Biden,21,0.0,1.0,0.0,0.0
184,Democrats,"With so much happening on the campaign, we want to make sure you’re up-to-date on the latest news. Text JOIN right… https://t.co/41zhGerQ7Q",Joe Biden,22,0.0,0.744,0.256,0.6739
185,Democrats,"Let me make one thing clear, the promise of this nation will not be extinguished on my watch. https://t.co/2v21dxil7K",Joe Biden,19,0.0,0.776,0.224,0.5994
186,Democrats,I can promise you this: I will do whatever it takes to make progress on the issues that matter most. https://t.co/Ta7066wGlB,Joe Biden,21,0.0,0.721,0.279,0.6369
187,Democrats,I know how to make government work — not because I’ve talked or tweeted about it. But because I’ve done it. https://t.co/gHn7DJP4pO,Joe Biden,22,0.0,1.0,0.0,0.0
188,Democrats,I’m proud to stand with @SEIU and workers across the country today in the #FightFor15. We must restore the dignity… https://t.co/Wr6YGctseY,Joe Biden,21,0.0,0.782,0.218,0.6486
189,Democrats,"Over the last year, six children have tragically died in US custody at the border. It’s unacceptable. It’s not who… https://t.co/HRpLr5pzB9",Joe Biden,21,0.364,0.636,0.0,-0.8834
190,Democrats,"On Saturday, we officially kicked off our campaign in Philadelphia — the city that brought our nation together over… https://t.co/pAj4sqkqDg",Joe Biden,20,0.0,1.0,0.0,0.0
191,Democrats,"In the 25 years since we passed the Violence Against Women Act, we’ve made great strides in protecting women from a… https://t.co/MYJDruP3rS",Joe Biden,22,0.145,0.709,0.145,0.0
192,Democrats,Our politics today has become so mean and petty — it traffics in division and our president is the divider in chief… https://t.co/5dghvEcAjX,Joe Biden,23,0.089,0.911,0.0,-0.2648
193,Democrats,We were born of an idea that every single person — no matter where they come from — can achieve anything if they wo… https://t.co/vl8x7GsAE6,Joe Biden,25,0.091,0.864,0.045,-0.2732
194,Democrats,That’s why I’ve spent my whole career fighting — and I will continue to fight — like hell so that no one ever has t… https://t.co/T59ZUkURYX,Joe Biden,26,0.373,0.551,0.077,-0.8651
195,Democrats,"My dad had to make that walk in Scranton, Pennsylvania. It wasn’t until I was older that I realized how hard it mus… https://t.co/tyg6xtCQXF",Joe Biden,24,0.062,0.938,0.0,-0.1027
196,Democrats,And he doesn’t understand that the longest walk a parent can make is up a short flight of stairs to their child’s b… https://t.co/OR0Y32SWRc,Joe Biden,24,0.0,1.0,0.0,0.0
197,Democrats,Trump doesn’t understand the struggles working folks go through. He doesn’t understand what it’s like to worry you… https://t.co/VcaGlv7zA9,Joe Biden,19,0.226,0.669,0.105,-0.4404
198,Democrats,"Yesterday, Trump tried to attack me at his campaign rally by saying I abandoned Pennsylvania.

I’ve never forgotten… https://t.co/cIeqodG5V3",Joe Biden,19,0.276,0.724,0.0,-0.7269
199,Democrats,States across the nation are passing extreme laws that violate a woman’s constitutional right to choose. These bill… https://t.co/q9bCybCO4D,Joe Biden,19,0.158,0.842,0.0,-0.4939
200,Democrats,"Thank you to everyone who joined us in Philadelphia, attended watch parties in all 50 states and Puerto Rico, and t… https://t.co/o32ugETbgM",Joe Biden,22,0.0,0.794,0.206,0.6369
201,Democrats,Thanks so much for following along this afternoon! Follow @TeamJoe to stay up-to-date on everything happening on th… https://t.co/xHPSWBNFKZ,Joe Biden,19,0.0,0.849,0.151,0.4926
202,Democrats,"It’s time we pick our heads up, come together, and remember our best days are still ahead. #TeamJoe https://t.co/Ke9vCO1aBD",Joe Biden,19,0.0,0.811,0.189,0.6369
203,Democrats,America has stood as a beacon of hope around the world for generations. #TeamJoe https://t.co/cFPN8D8qDW,Joe Biden,15,0.0,0.818,0.182,0.4404
204,Democrats,"Joe helped make government work before, and he’ll make it work again. #TeamJoe https://t.co/E5vA58zhcL",Joe Biden,14,0.0,1.0,0.0,0.0
205,Democrats,At the core of our campaign is a simple idea: we are at our best when we’re one America. #TeamJoe https://t.co/92bQIcV7wp,Joe Biden,21,0.0,0.819,0.181,0.6369
206,Democrats,"We choose hope over fear, truth over lies, and unity over division. #TeamJoe https://t.co/rg0wC4irnC",Joe Biden,14,0.283,0.472,0.245,-0.2023
207,Democrats,It’s up to every generation to do the work to protect and perfect our democracy. #TeamJoe https://t.co/X7YlONYEkF,Joe Biden,17,0.0,0.704,0.296,0.743
208,Democrats,Joe introduced one of the first climate change bills in the Senate and has been at the forefront of the fight ever… https://t.co/Qjqo8grrSo,Joe Biden,23,0.106,0.894,0.0,-0.3818
209,Democrats,"From ensuring everyone has quality, affordable health care to action on climate change — everything is on the line… https://t.co/tYa1WPZ5VG",Joe Biden,20,0.0,0.762,0.238,0.6486
210,Democrats,"Our nation was founded on the principles of equality, equity, and fairness. But from day one, America has failed to… https://t.co/4H6jZtJ0XL",Joe Biden,21,0.142,0.858,0.0,-0.5106
211,Democrats,Simply put: we are better than this. #TeamJoe https://t.co/DKObz89vo8,Joe Biden,9,0.0,0.734,0.266,0.4404
212,Democrats,We the People. Those three words changed everything. #TeamJoe https://t.co/YBZQumFBzK,Joe Biden,10,0.0,1.0,0.0,0.0
213,Democrats,.@TeamJoe here! We’re taking over to keep you in the loop on our campaign’s official kickoff in Philadelphia. If yo… https://t.co/YMzymR4e84,Joe Biden,21,0.0,1.0,0.0,0.0
214,Democrats,"I’m about to take the stage, so I’m handing over the account to my staff to make sure you don’t miss a thing. Head… https://t.co/6ErjSUd3KR",Joe Biden,25,0.062,0.849,0.089,0.1779
215,Democrats,"The life of my love — the love of my life — the person who put our family back together. I love you, Jilly! @DrBiden",Joe Biden,25,0.0,0.596,0.404,0.9312
216,Democrats,"Over 200 years ago, our nation was born out of a bold statement: We the People.

Not You. Not Me. But We. https://t.co/lpZQhhHCIc",Joe Biden,23,0.0,0.89,0.11,0.3818
217,Democrats,Watch Live: Joe Biden Officially Launches Campaign for President https://t.co/HECZJ3EXsz,Joe Biden,10,0.0,1.0,0.0,0.0
218,Democrats,I’m so excited to be in Philadelphia — the birthplace of American democracy — to launch our campaign. I’ll be takin… https://t.co/PF5kPsze0G,Joe Biden,22,0.0,0.876,0.124,0.4005
219,Democrats,"No one should be fired, denied a home or access to services because of who they are or who they love. But that’s no… https://t.co/ms3TOwAoKh",Joe Biden,25,0.264,0.608,0.128,-0.5423
220,Democrats,At the core of our campaign is the idea that we always do better when we act as one America. If we choose unity ove… https://t.co/qwv8l3Df1y,Joe Biden,26,0.0,0.896,0.104,0.4404
221,Democrats,Thank you to the @NVAssemblyDems &amp; @NVSenateDems for their hard work — and the people of Nevada for making this a r… https://t.co/NRKKeHVdsr,Joe Biden,23,0.061,0.83,0.109,0.2732
222,Democrats,"Our campaign is built on restoring the American idea, that all men and women are created equal. That’s why we’re ba… https://t.co/TnTF2INsgw",Joe Biden,22,0.0,0.826,0.174,0.4939
223,Democrats,Los EEUU fueron fundados con una simple frase: We the people. Nosotros el Pueblo. Me postulo para Presidente para u… https://t.co/WZzcRo72CF,Joe Biden,21,0.0,1.0,0.0,0.0
224,Democrats,"I’m running for president to restore the soul of this nation, rebuild its backbone — the middle class, and unify al… https://t.co/MfqJcASUqL",Joe Biden,22,0.0,0.901,0.099,0.296
225,Democrats,"It was good to be back in New Hampshire! Thank you to everyone who came out to join us in Hampton, Manchester, and… https://t.co/KFbWU8b48P",Joe Biden,24,0.0,0.727,0.273,0.784
226,Democrats,"Thank you to the hundreds of people who joined us yesterday in the cold and rain in Nashua, NH. Our political syste… https://t.co/wDWUX90ujf",Joe Biden,23,0.0,0.766,0.234,0.7531
227,Democrats,"Republicans in AL, FL, GA, and OH are ushering in laws that clearly violate Roe v Wade and they should be declared… https://t.co/nW45EC19HS",Joe Biden,23,0.124,0.772,0.104,-0.128
228,Democrats,Everyone deserves to be treated with dignity and respect under the law—regardless of who they are or who they love.… https://t.co/wZtv0av3x5,Joe Biden,21,0.0,0.766,0.234,0.7003
229,Democrats,We simply cannot accept that the number of uninsured Americans is growing. We need to defend the Affordable Care Ac… https://t.co/2hG6p8NOZ4,Joe Biden,21,0.086,0.67,0.244,0.4617
230,Democrats,"This Saturday, we’re officially launching our campaign to unite this country in Philadelphia — the city that first… https://t.co/qSMe3mC3V7",Joe Biden,19,0.0,1.0,0.0,0.0
231,Democrats,Every American should be encouraged to exercise their right to vote. I stand with @JeanneShaheen in opposing the vo… https://t.co/COI9rBd4Qw,Joe Biden,20,0.0,0.878,0.122,0.3612
232,Democrats,"Join us in Philadelphia on Saturday, May 18th, as we officially launch our campaign! Head to https://t.co/a9SS6FYKGp to RSVP today.",Joe Biden,20,0.0,0.884,0.116,0.3595
233,Democrats,"Our campaign starts at the local level. Neighbors talking with neighbors, communities coming together—that’s how we… https://t.co/B38dpCAcdJ",Joe Biden,17,0.0,1.0,0.0,0.0
234,Democrats,"New Hampshire, we’re heading to Manchester tomorrow and we’d love to see you there! Head to https://t.co/AmHGUD929H to RSVP.",Joe Biden,19,0.0,0.8,0.2,0.6696
235,Democrats,"My mom was an incredible woman, and I miss her. She would always tell us that “courage is the greatest virtue, beca… https://t.co/XkhEGwMTd3",Joe Biden,23,0.058,0.688,0.254,0.7506
236,Democrats,#TeamJoe is hosting house parties across the country to help kick off our campaign. RSVP at https://t.co/r0RlGVVUmE… https://t.co/wCXJLcLRFj,Joe Biden,18,0.0,0.748,0.252,0.6597
237,Democrats,"New Hampshire, we’re taking our campaign your way next week! Head to https://t.co/r0RlGVVUmE to find an event near you.",Joe Biden,19,0.0,1.0,0.0,0.0
238,Democrats,"Can’t make it to Philadelphia for our kickoff rally on Saturday, May 18th? Visit https://t.co/r0RlGVVUmE to attend… https://t.co/snuSDCVaQF",Joe Biden,18,0.0,1.0,0.0,0.0
