,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
113,Democrats,".@HouseDemocrats could not do the important work of fighting #ForThePeople without our dedicated leadership. @SpeakerPelosi, @LeaderHoyer, @WhipClyburn, @repbenraylujan, @RepJeffries and @RepKClark: thank you for always putting the American people first. 🇺🇸 https://t.co/MUfn2z0CjH",House of Democrats,32,0.177,0.755,0.067,-0.4717
114,Democrats,"This is NOT who we are. House Democrats know #ClimateChange is real. 🌎

https://t.co/QTNBgxi4UI",House of Democrats,14,0.0,1.0,0.0,0.0
115,Democrats,"Thanks to the Democratic majority, the House took action on #ClimateChange for the first time in 10 YEARS. We cannot afford to wait any longer to tackle the climate crisis--we need #ClimateActionNow. https://t.co/pssdvOEhxC",House of Democrats,33,0.0,0.917,0.083,0.4404
116,Democrats,"Almost half of all Americans work for a small business. That's why this #NationalSmallBusinessWeek, House Democrats are lifting up the small business owners who drive our economy and create good-paying jobs #ForThePeople. https://t.co/Gk6SU38ttO",House of Democrats,33,0.0,0.937,0.063,0.2732
117,Democrats,"Our earth’s plants 🍃 and animals 🦏 are the foundation of all life: without them, there is no us. House Democrats are taking #ClimateActionNow to save and preserve our planet 🌎 for future generations. https://t.co/9gEMZtTqWs",House of Democrats,35,0.062,0.847,0.09,0.25
118,Democrats,"From Sacramento to the White House and the halls of Congress, Rep. @DorisMatsui has never lost focus of her goal: fight #ForThePeople. As a senior Member on @EnergyCommerce, she works tirelessly to ensure that all Americans have access to quality, affordable health care. #APAHM https://t.co/1BuZPc5AyR",House of Democrats,45,0.052,0.794,0.154,0.6324
119,Democrats,Wishing all who celebrate a happy and healthy #Ramadan. https://t.co/zQozDEh3I5,House of Democrats,10,0.0,0.294,0.706,0.9001
120,Democrats,"A proud son of Korean immigrants and a dedicated public servant, @RepAndyKimNJ has served under both Democrats and Republicans both at home and abroad. From Afghanistan to the Capitol, his long-standing fight #ForThePeople is just beginning. #APAHM https://t.co/r0AuEyrhes",House of Democrats,38,0.062,0.791,0.146,0.5423
121,Democrats,"A courageous Air Force veteran, former California Assemblyman, State Senator and now Congressman, @RepTedLieu has dedicated his life to serving 🇺🇸.  He continues that commitment today as Co-Chair of @HouseDPCC and Vice Chair of @LGBTEqCaucus. #APAHM https://t.co/GPMkguujnG",House of Democrats,37,0.0,0.786,0.214,0.8402
122,Democrats,"No one should have to decide between medical care and putting food on the table. House Democrats fought to #ProtectOurCare 2️⃣ years ago, and will continue the fight every day #ForThePeople.",House of Democrats,31,0.19,0.724,0.086,-0.4404
123,Democrats,"2️⃣ years ago today, every House Democrat voted 🗳against #Trumpcare, which would have ripped health care from millions of Americans. Today, we continue the fight #ForThePeople to #ProtectOurCare - health care is a RIGHT, not a privilege.",House of Democrats,37,0.115,0.73,0.156,0.3999
124,Democrats,"On this day 58 years ago, a group of courageous Americans challenged the status quo and demanded their rights. May we remember their bravery in our continued fight toward a more equal and just society. #FreedomRides https://t.co/b0FCIB0Pet",House of Democrats,37,0.139,0.706,0.155,0.4019
125,Democrats,"Our Constitution’s First Amendment makes it clear that #PressFreedom is CRUCIAL to the foundation of our democracy. Now more than ever, we must hold our leaders accountable, speak truth to power and protect our nation’s most fundamental values. ✍🏽📰 https://t.co/dMUaBLPBVa",House of Democrats,40,0.0,0.775,0.225,0.8583
126,Democrats,"Our Constitution’s First Amendment makes it clear that #PressFreedom is CRUCIAL to the foundation of our democracy. Now more than ever, we must hold our leaders accountable, speak truth to power and protect our nation’s most fundamental values. ✍🏽📰 https://t.co/dMUaBLPBVa",House of Democrats,40,0.0,0.775,0.225,0.8583
127,Democrats,"We can walk and chew gum at the same time #ForThePeople.

cc: @StaceyPlaskett https://t.co/YHdtGjnSpU",House of Democrats,14,0.0,1.0,0.0,0.0
128,Democrats,"Educator, advocate and Chair of @VetAffairsDems, @RepMarkTakano fights every day to ensure that our nation’s greatest patriots receive the care and resources they deserve. #ForThePeople #APAHM https://t.co/XblGNXYDKn",House of Democrats,27,0.076,0.644,0.28,0.8074
129,Democrats,"Climate change and climate disasters are a human and fiscal crisis. That's why House Democrats just took decisive action with #ClimateActionNow. This is just the beginning, not the middle or the end. #ForThePeople https://t.co/GSIj0HsAMs",House of Democrats,34,0.194,0.758,0.048,-0.7783
130,Democrats,"From Queens to the Capitol, @RepGraceMeng has dedicated her career to fighting #ForThePeople. She is the first and only Asian American Rep. from New York and continues to pioneer a path for other AAPIs in her district and across the nation. #APAHM https://t.co/LFX7EH0G8r",House of Democrats,43,0.055,0.879,0.066,0.128
131,Democrats,"Today, we vow to #NeverAgain be silent in the face of hatred, and we honor the victims and survivors of such pain. May your bravery inspire us to combat evil every day in every form. #HolocaustRemembranceDay https://t.co/sHPgF1hAOm",House of Democrats,37,0.298,0.521,0.181,-0.7579
132,Democrats,"We have a moral imperative to act on climate change #ForThePeople.

#ClimateActionNow protects our planet for future generations and creates good-paying jobs for millions of Americans. 🌎",House of Democrats,27,0.0,0.839,0.161,0.5267
133,Democrats,"Workers' rights aren't given -- they're fought for and won.

House Democrats &amp; @EdLaborCmte won't stop until all workers have the full rights they deserve.

#MayDay #SolidarityForever
https://t.co/Ki3DYW2j7c",House of Democrats,28,0.07,0.76,0.17,0.5086
134,Democrats,"This nation was founded upon the values of fairness, freedom and equality. It’s time to make those values a reality for ALL Americans. #EqualityAct https://t.co/Q8YmkQmCyT",House of Democrats,25,0.0,0.686,0.314,0.8625
135,Democrats,"Every May, we honor our nation’s vibrant Asian American and Pacific Islander community. The first Chinese American woman elected to Congress and Chair of @CAPAC, @RepJudyChu has fought tirelessly #ForThePeople and advocates for AAPIs across the country. #APAHM https://t.co/ZvIJWEJ2Ut",House of Democrats,39,0.051,0.802,0.147,0.6486
136,Democrats,The American people sent House Democrats to Washington to lower health care and prescription drug costs — and we're delivering on that promise #ForThePeople. https://t.co/S7pToDp5Xo,House of Democrats,25,0.077,0.732,0.192,0.5106
137,Democrats,"Gun violence is a public health crisis. 

House Democrats are fighting to fund research into the gun violence epidemic for the first time in 2️⃣0️⃣ years #ForThePeople.

https://t.co/KiqcnMylkz",House of Democrats,28,0.483,0.517,0.0,-0.9618
138,Democrats,"Cancer, diabetes, heart disease – across the board, communities of color suffer disproportionately from life-threatening #HealthDisparities. @HouseDemocrats are fighting to save lives and ensure equal access to quality health care for all. 
#MinorityHealthMonth",House of Democrats,33,0.229,0.573,0.198,-0.34
139,Democrats,House Democrats are back in Washington and we’re hitting the ground running #ForThePeople. https://t.co/aKDe4W3bHo,House of Democrats,14,0.0,1.0,0.0,0.0
140,Democrats,👀 https://t.co/nddlGQVulM,House of Democrats,2,0.0,1.0,0.0,0.0
141,Democrats,"Every day, 20 veterans, servicemembers, reservists and National Guard members die by suicide. Today, @VetAffairsDems are are asking how we can #BeThere for our greatest patriots. https://t.co/LsBx3xP6FH",House of Democrats,27,0.23,0.656,0.115,-0.6369
142,Democrats,"Every day, we honor the workers who do the crucial and often dangerous jobs on which our nation depends. 

@HouseDemocrats will always fight to keep the workplace safe and make sure that all workers return home to their families. #WorkersMemorialDay https://t.co/M7DqRcFzZh",House of Democrats,41,0.114,0.719,0.168,0.4019
143,Democrats,"From Afghanistan and the Pentagon to the halls of the Capitol, @RepAndyKimNJ has tirelessly served our country both at home and abroad. Now, he’s fighting #ForThePeople in Congress. 🇺🇸 https://t.co/40skscrf48",House of Democrats,30,0.079,0.921,0.0,-0.3612
144,Democrats,Almost half of all Americans live in areas with unhealthy levels of air pollution. @HouseDemocrats are fighting to make our air SAFE for our children. https://t.co/kdEblYQxQR,House of Democrats,26,0.181,0.707,0.112,-0.3109
145,Democrats,We will lead that fight ✊ ✊🏼 ✊🏿 ✊🏽 https://t.co/BzA3QJbE0n,House of Democrats,10,0.245,0.755,0.0,-0.3818
146,Democrats,America's diversity is our strength. Congratulations! 🇺🇸 https://t.co/dItSUhM6Hb,House of Democrats,8,0.0,0.448,0.552,0.8122
147,Democrats,"⚡️ “Hard Work Never Stops for @HouseDemocrats”

https://t.co/z5BPGvbJJg",House of Democrats,8,0.0,0.829,0.171,0.1139
148,Democrats,"The Trump Administration is trying to stifle the voices of millions of Americans. @HouseDemocrats will fight #ForThePeople and for the Constitution. ✊🏽

https://t.co/8VVZEOtGrn",House of Democrats,23,0.106,0.894,0.0,-0.3818
149,Democrats,"FACT: Climate change is real. Full Stop 🛑

@HouseDemocrats are taking action. We've held the first climate change hearings in nearly 1️⃣0️⃣ years. 

#EarthDay

https://t.co/Lz8Ccoqaqy",House of Democrats,25,0.087,0.913,0.0,-0.296
150,Democrats,"We only get one Earth. Today and every day, @HouseDemocrats are fighting to keep our planet healthy and safe for our children. #EarthDay 🌎 https://t.co/0rSWtuJXa4",House of Democrats,25,0.086,0.722,0.192,0.4767
151,Democrats,Happy #Easter to all who celebrate! https://t.co/gvmBgAAb3L,House of Democrats,7,0.0,0.394,0.606,0.8268
152,Democrats,Wishing all who celebrate a happy and healthy #Passover. https://t.co/K8y1IyVSBN,House of Democrats,10,0.0,0.294,0.706,0.9001
153,Democrats,"⚡️ “#ForThePeople Friday” by @HouseDemocrats

https://t.co/nsKlXvQrD5",House of Democrats,6,0.0,1.0,0.0,0.0
154,Democrats,"Follow along &amp; see how @RepBrindisi is a tireless advocate for the veterans, seniors and working families of Central New York. #FollowFriday #FF https://t.co/cNju3I8cqP",House of Democrats,24,0.0,1.0,0.0,0.0
155,Democrats,House Democrats have fought #ForThePeople every day since taking the oath of office. And we’re just getting started. https://t.co/KTNGMiOL0X,House of Democrats,19,0.113,0.887,0.0,-0.3182
156,Democrats,"⚡️ “@HouseDemocrats Work It, Flip It and Reverse It 💃🏻”

https://t.co/nfOMw7Y9R4",House of Democrats,11,0.0,1.0,0.0,0.0
157,Democrats,".@HouseDemocrats -- out of many, we are one. Just an example of our gorgeous mosaic at work: https://t.co/r9W4OBzhRD",House of Democrats,18,0.0,0.81,0.19,0.6124
158,Democrats,"The next 100 days: the sky’s the limit 

via Chairman @RepJeffries 

https://t.co/M9Vym3rp2V 

#Democrats #ForThePeople",House of Democrats,14,0.0,1.0,0.0,0.0
159,Democrats,"It’s the 100th Day of the @HouseDemocrats majority.

From cleaning up corruption with #HR1 to fighting for equal pay for equal work to protecting health care access, we’ve been hard at work #ForThePeople.

And we’re just getting started.",House of Democrats,38,0.125,0.8,0.075,-0.0258
160,Democrats,@HouseDemocrats are proud to reauthorize #VAWA. We MUST prevent violence and empower survivors to stand up and make their voices heard. #ForThePeople https://t.co/74CxdfAJCV,House of Democrats,23,0.145,0.707,0.148,-0.2263
161,Democrats,@HouseDemocrats are clear: We don’t work for the president. We work #ForThePeople. Check out @RepJeffries on @TheDailyShow with @Trevornoah ⬇️ https://t.co/jnLHllyFbG,House of Democrats,21,0.0,0.885,0.115,0.3818
162,Democrats,The American people should not be forced to choose between feeding their families or going bankrupt from a surprise medical bill. FACT: Health care is a fundamental right. 🗣️@HouseDemocrats will never stop fighting #ForThePeople. https://t.co/LFIYKWHhjc,House of Democrats,35,0.085,0.637,0.278,0.7334
163,Democrats,.@HouseDemocrats are laser focused on fighting #ForThePeople. We will NOT let Republicans play politics with life and death for millions of American families. https://t.co/MOGgWbKo6T,House of Democrats,24,0.272,0.644,0.084,-0.7037
164,Democrats,".@HouseDemocrats know that our military families sacrifice so much for this great nation. Thank you, Mrs. Cisneros, for your hard work and compassion #ForThePeople. https://t.co/a6uvvE4JHj",House of Democrats,25,0.043,0.641,0.317,0.8743
165,Democrats,"Happy #WomensHistoryMonth to our queen. 👑  From the South Side of Chicago to Princeton and the White House, First Lady @MichelleObama has always personified grit, grace and strength. https://t.co/pZ5dZiWXBu",House of Democrats,29,0.0,0.72,0.28,0.8658
