,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
143,Democrats,"I was nervous that I may have lost my touch - still got it! That muscle memory doesn’t quit 😉

Now let’s pass… https://t.co/FCZJKCvnON",Alexandria Ocasio-Cortez,24,0.207,0.793,0.0,-0.5707
144,Democrats,"&amp; I mean improve ALL people’s lives, not only “swing voters’” lives.

If all you want to talk about is wages but no… https://t.co/4lFf3PbBYw",Alexandria Ocasio-Cortez,24,0.0,0.871,0.129,0.2732
145,Democrats,This is why I say that expanding the electorate is a more effective strategy than burning💰to win over a tiny slice… https://t.co/p8L7iKNcBL,Alexandria Ocasio-Cortez,22,0.0,0.703,0.297,0.8016
146,Democrats,"Yeah I don’t know why people are suddenly trusting alt-right outlets with “scoops” on who I’m endorsing.

Let’s use… https://t.co/8IP6fxRrft",Alexandria Ocasio-Cortez,20,0.0,0.776,0.224,0.5994
147,Democrats,@PG_suar By submitting an event request form 🙂: https://t.co/W9GpWHADq2,Alexandria Ocasio-Cortez,9,0.0,1.0,0.0,0.0
148,Democrats,"The Housing Town Hall tonight in Allerton was incredible.

Housing is a complex issue bc of the links between city,… https://t.co/sYC4FCqpSV",Alexandria Ocasio-Cortez,21,0.0,1.0,0.0,0.0
149,Democrats,"Okay, with @brianschatz + @tedcruz we’ve got at least one D-R team in the Senate to ban members becoming lobbyists,… https://t.co/iHv4UN4eG1",Alexandria Ocasio-Cortez,21,0.153,0.766,0.081,-0.4019
150,Democrats,".@tedcruz if you’re serious about a clean bill, then I’m down.

Let’s make a deal.

If we can agree on a bill with… https://t.co/nhC6167MH5",Alexandria Ocasio-Cortez,24,0.053,0.735,0.212,0.5994
151,Democrats,"So often, bipartisanship is marketed as:
a) something only “centrist moderates” are capable of, or
b) giving up you… https://t.co/VGo4pWY7zH",Alexandria Ocasio-Cortez,20,0.0,0.783,0.217,0.6124
152,Democrats,The Trump administration is trying to rig the 2020 Census to nearly guarantee a gerrymandered Republican majority i… https://t.co/2S0rxp5uCx,Alexandria Ocasio-Cortez,19,0.077,0.821,0.103,0.128
153,Democrats,"(I do want to say that while there was some real intense BS at times, the people I worked with there were incredibl… https://t.co/dmhFAxmrgH",Alexandria Ocasio-Cortez,24,0.0,0.89,0.11,0.1531
154,Democrats,"Just ahead of coming out of bartending retirement, @ryangrim shares this heartwarming tale 😬

What’s wild is that I… https://t.co/PDPtfjuYWE",Alexandria Ocasio-Cortez,20,0.0,0.745,0.255,0.7027
155,Democrats,"Some people have brought up Congressional dorms - certainly a possibility.

This does happen informally; lots of me… https://t.co/9yiRSI6c0G",Alexandria Ocasio-Cortez,19,0.0,0.87,0.13,0.34
156,Democrats,There are plenty of examples. Another big one is spousal loopholes. They’re tough discussions &amp; politically unpopul… https://t.co/z6AWJfZLIY,Alexandria Ocasio-Cortez,18,0.081,0.919,0.0,-0.128
157,Democrats,"For ex, members of Congress have strict restrictions that most of the public don’t have.

1 case: bc of our jobs we… https://t.co/2tGPjCLyw1",Alexandria Ocasio-Cortez,23,0.0,1.0,0.0,0.0
158,Democrats,"Keeping it real, the 🐘 in the room w/ passing a lobbying ban on members requires a nearly-impossible discussion abo… https://t.co/5ba9LAcifA",Alexandria Ocasio-Cortez,21,0.234,0.766,0.0,-0.5994
159,Democrats,"If you are a member of Congress + leave, you shouldn’t be allowed to turn right around&amp;leverage your service for a… https://t.co/3AumZDKyOL",Alexandria Ocasio-Cortez,22,0.059,0.941,0.0,-0.0516
160,Democrats,"Taxes, taxes, taxes!

We have sworn Congressional testimony that you artificially deflated your assets to skirt pay… https://t.co/ax1rElY1RP",Alexandria Ocasio-Cortez,18,0.0,0.895,0.105,0.2481
161,Democrats,Early coverage from before anyone knew who I was almost always came from outlets or reporters who could understand… https://t.co/QVh9YahdgI,Alexandria Ocasio-Cortez,20,0.0,1.0,0.0,0.0
162,Democrats,Also LATINX outlets like @REMEZCLA did digital as well,Alexandria Ocasio-Cortez,9,0.0,0.603,0.397,0.5574
163,Democrats,"Other early outlets included:
- online progressive outlets (ex. @TYT)
- local outlets (ex. @WNYC, @villagevoice)
-… https://t.co/aQuwtDLlRh",Alexandria Ocasio-Cortez,18,0.0,1.0,0.0,0.0
164,Democrats,".@aidachavez was one of a few journalists that picked up our race before the primary.

Establishment power can also… https://t.co/wyTdmRY4fr",Alexandria Ocasio-Cortez,20,0.0,1.0,0.0,0.0
165,Democrats,"One year ago today, I was a long-shot candidate for Congress that debuted this video.

We had no news coverage, vir… https://t.co/nCmZq8SpdA",Alexandria Ocasio-Cortez,22,0.104,0.896,0.0,-0.296
166,Democrats,"What, are you sad I don’t speak as our President does, w top hits like “Just grab ‘em by the p—?” Or going on abt t… https://t.co/cpTtLk85As",Alexandria Ocasio-Cortez,27,0.105,0.748,0.146,0.0516
167,Democrats,Your daily reminder✨ https://t.co/8g5jepaiDE,Alexandria Ocasio-Cortez,4,0.0,1.0,0.0,0.0
168,Democrats,"Today was a great example of what can be accomplished w/ a #GreenNewDeal!

New building w/:
✅ Not-for-profit senior… https://t.co/3ysPFuwffV",Alexandria Ocasio-Cortez,20,0.0,0.673,0.327,0.807
169,Democrats,That part ⬇️ https://t.co/XYsukFu0kJ,Alexandria Ocasio-Cortez,4,0.0,1.0,0.0,0.0
170,Democrats,"Mueller is playing a game of Taboo with Congress.

His word is “impeach.” https://t.co/mS4K8faLCw",Alexandria Ocasio-Cortez,14,0.0,0.87,0.13,0.2023
171,Democrats,@johniadarola @briebriejoy Don’t let them bully you out of liking Voyager!!,Alexandria Ocasio-Cortez,11,0.244,0.581,0.174,-0.2695
172,Democrats,"@briebriejoy A TNG Q episode, perhaps",Alexandria Ocasio-Cortez,6,0.0,1.0,0.0,0.0
173,Democrats,This guy reminds me of every climate scientist warning people we have 12 years left to cut emissions in half before… https://t.co/FMeUKj5k5r,Alexandria Ocasio-Cortez,22,0.184,0.816,0.0,-0.5423
174,Democrats,"Use real citrus juice for your sours, people!

You deserve so much better than what you’re settling for 😭",Alexandria Ocasio-Cortez,19,0.0,0.83,0.17,0.5378
175,Democrats,At the event I will also unveil my newest platform policy: Abolish Sour Mix 2020 😉,Alexandria Ocasio-Cortez,16,0.0,1.0,0.0,0.0
176,Democrats,"@lukeoneil47 A Garibaldi/Garibaldi spritz is an underrated brunch cocktail.

(For those reading: it’s a Campari&amp;OJ.… https://t.co/i8MR1hjhvU",Alexandria Ocasio-Cortez,16,0.0,1.0,0.0,0.0
177,Democrats,"To the silver spoon classists saying they’re going to “make AOC bartend again”:

You’re in luck! I’ll be bartending… https://t.co/gJEhfaPtj1",Alexandria Ocasio-Cortez,20,0.0,0.852,0.148,0.5093
178,Democrats,"All of this is to say that words matter, and can have consequences for safety.

For those who believe in “free spee… https://t.co/mUi9RiUcxO",Alexandria Ocasio-Cortez,23,0.0,0.843,0.157,0.4404
179,Democrats,"I don’t even get to see all of them. Just the ones that have been flagged as particularly troubling.

It happens wh… https://t.co/s1bKntGbBm",Alexandria Ocasio-Cortez,23,0.153,0.847,0.0,-0.5849
180,Democrats,"What people don’t (maybe do) realize is when orgs air these hateful messages, my life changes bc of the flood of de… https://t.co/MgaGQTwedD",Alexandria Ocasio-Cortez,23,0.127,0.873,0.0,-0.4939
181,Democrats,"Today we held an @OversightDems hearing out of DC and into Queens!

It was great to host hearing on the US Census d… https://t.co/S2FWbD0ZJt",Alexandria Ocasio-Cortez,24,0.0,0.84,0.16,0.6588
182,Democrats,"The reason women are critiqued for being too loud or too meek, too big or too small, too smart to be attractive or… https://t.co/13gxmKg2tL",Alexandria Ocasio-Cortez,24,0.0,0.797,0.203,0.6808
183,Democrats,"5 Principles in the Green New Deal:
1. Go Big
2. Be Specific
3. Set Deadlines
4. Let Them Sue (aka, “Don’t Flinch”)… https://t.co/5xoJC2yqIk",Alexandria Ocasio-Cortez,24,0.0,1.0,0.0,0.0
184,Democrats,"This is not a critique of congestion pricing per se, but it’s to say you can’t just tag any random climate policy +… https://t.co/YnOgMiaT0J",Alexandria Ocasio-Cortez,24,0.0,1.0,0.0,0.0
185,Democrats,"Note to press: It’s sloppy to call any + all climate plans “Green New Deal” policies.

Green New Deal policies cent… https://t.co/KtLv3bUVgQ",Alexandria Ocasio-Cortez,22,0.0,1.0,0.0,0.0
186,Democrats,"Today, #MemorialDay, we honor the lives of all those who gave their lives, both abroad and at home, in service to o… https://t.co/F6JOwUAigI",Alexandria Ocasio-Cortez,23,0.0,0.873,0.127,0.4939
187,Democrats,"🎶We need a Green New Deal/
To save our planet for sure/
Lots of sun and wind power,
Will help us endure! 🎶

Jerry i… https://t.co/OMCs0Orej0",Alexandria Ocasio-Cortez,26,0.0,0.78,0.22,0.7345
188,Democrats,Jerry’s back with a new song! 😭 https://t.co/pgn1YQ02tW,Alexandria Ocasio-Cortez,8,0.0,1.0,0.0,0.0
189,Democrats,"This exchange is a promising peek into what growth looks like in our national discourse on race.

Thanks for sharin… https://t.co/VGfnkZ0wmj",Alexandria Ocasio-Cortez,21,0.0,0.599,0.401,0.8658
190,Democrats,"If they make it, I’ll demand royalties so they can be forwarded to the @NationalBailOut Fund 😉 #GetEquity 

⬇️… https://t.co/ckT3XKD1jk",Alexandria Ocasio-Cortez,20,0.077,0.923,0.0,-0.128
191,Democrats,What gets me is news breaks that this woman is weighing committing a crime before Congress &amp;it’s getting framed by… https://t.co/qcLqnfLGkq,Alexandria Ocasio-Cortez,21,0.154,0.789,0.057,-0.4939
192,Democrats,"If you’re curious about how this behavior (&amp; its defensiveness) should change, check @RachelCargle’s piece:

“It is… https://t.co/DmPWqo7Rua",Alexandria Ocasio-Cortez,18,0.0,0.881,0.119,0.3182
193,Democrats,"Yup. Where’s the “no angel” take now?

In the immediate aftermath of shootings, media routinely post menacing photo… https://t.co/jirHLPfTz6",Alexandria Ocasio-Cortez,19,0.0,1.0,0.0,0.0
194,Democrats,Take time to learn about it: https://t.co/ebO3LYVo1S,Alexandria Ocasio-Cortez,7,0.0,1.0,0.0,0.0
195,Democrats,"Notice the people willing to explain this away, yet when Ilhan’s words are taken out of context, they are the 1st t… https://t.co/oK4ggKDXVH",Alexandria Ocasio-Cortez,23,0.0,1.0,0.0,0.0
196,Democrats,Can ⁦@politico⁩ explain to us how photoshopping money trees next to the only Jewish candidate for president and tal… https://t.co/rbWyVCs7QO,Alexandria Ocasio-Cortez,20,0.0,1.0,0.0,0.0
197,Democrats,"Ever since the Bush Admin, Patriot Act, &amp; creation of Dept. Homeland Security, the dangerous erosion of American ci… https://t.co/wburd8PgTY",Alexandria Ocasio-Cortez,20,0.126,0.691,0.183,0.1027
198,Democrats,"Wow! When Trump tweeted that spliced video of Ilhan a few weeks ago to a weak response in the House, I definitely d… https://t.co/RbQS5wEIhL",Alexandria Ocasio-Cortez,24,0.105,0.65,0.245,0.5983
199,Democrats,"If Fox News said it, it must be true! 🤣 https://t.co/TzTlS6iOC0",Alexandria Ocasio-Cortez,11,0.0,0.744,0.256,0.4753
200,Democrats,"A highlight from last night: @RuPaul reading Betsy DeVos as she opened the library 👓📚 
#ReadingIsFundamental https://t.co/jenrakn1rd",Alexandria Ocasio-Cortez,17,0.0,0.862,0.138,0.34
201,Democrats,"It ALL started with everyday people.

You would really be surprised how much work here gets started because a journ… https://t.co/O2R0rL3DNT",Alexandria Ocasio-Cortez,21,0.0,0.897,0.103,0.2911
202,Democrats,"We held the hearing. PrEP is going generic a year early.

It was thanks to:
- Everyday people who advocated &amp; didn’… https://t.co/lA1DHVzycK",Alexandria Ocasio-Cortez,23,0.0,0.873,0.127,0.4404
203,Democrats,"Chairman/woman leadership varies widely in style.

For ex, Seniority matters a LOT in Congress. But Chairman Cummin… https://t.co/7DXrBY86Sj",Alexandria Ocasio-Cortez,18,0.0,0.936,0.064,0.0258
204,Democrats,"In working with our staffer, Oversight Committee was able to pull in  request a great deal of docs and evidence in… https://t.co/BkX8Y69oQ4",Alexandria Ocasio-Cortez,22,0.0,0.83,0.17,0.6249
205,Democrats,"After vetting the case these organizers presented, she saw that it seemed they were. She passed it by me and our of… https://t.co/BWmvBc5m5W",Alexandria Ocasio-Cortez,23,0.0,1.0,0.0,0.0
206,Democrats,"Let’s talk abt how Gov works behind the scenes: Remember that Big Pharma hearing last week?

Here’s how it happened… https://t.co/KGBl28Dv30",Alexandria Ocasio-Cortez,21,0.0,1.0,0.0,0.0
207,Democrats,"We often see when Congress doesn’t work.

But a House majority *can* get things done - even in a divided gov.

Ex 1… https://t.co/UOeFjVk3ME",Alexandria Ocasio-Cortez,24,0.0,1.0,0.0,0.0
208,Democrats,"Yesterday, GOP moved to silence Lauren Underwood’s words bc she had the audacity to say the obvious: that stealing… https://t.co/7qDO7viOvl",Alexandria Ocasio-Cortez,20,0.0,1.0,0.0,0.0
209,Democrats,"That’s twice in two weeks that a *majority of GOP voters* have polled favorably with our policy initiatives.

We’re… https://t.co/q9I57XkbPi",Alexandria Ocasio-Cortez,20,0.0,0.874,0.126,0.3818
210,Democrats,"Ending the War on Drugs means we must transform DA offices across the country.

In Queens, @CabanForQueens wants to… https://t.co/jF8crULrwg",Alexandria Ocasio-Cortez,20,0.17,0.83,0.0,-0.5994
211,Democrats,"In fact, the same thing that happened with Steve Mnuchin &amp; Sears also happened with Toys R’ Us.

Workers have had t… https://t.co/vcOfvnMSHF",Alexandria Ocasio-Cortez,23,0.0,1.0,0.0,0.0
212,Democrats,"When companies like Toys R’ Us &amp; Sears go down &amp; lay off thousands, people think it’s “internet kills brick + morta… https://t.co/j1CyndCCuP",Alexandria Ocasio-Cortez,23,0.135,0.769,0.096,-0.25
213,Democrats,"With GoT out of the way, let’s talk Sec. Steve Mnuchin’s receipts. 🧾

Mnuchin went on the Sears board as his colleg… https://t.co/0DUiF33DUl",Alexandria Ocasio-Cortez,23,0.0,1.0,0.0,0.0
214,Democrats,"BREAKING NEWS: Lady Had A Job, Got Paid More Than Me

Nice work. Now do the amount of Wall Street, Big Pharma, &amp; Fo… https://t.co/Jfb1UcL70m",Alexandria Ocasio-Cortez,25,0.0,0.882,0.118,0.4703
215,Democrats,"People often ask questions about impeachment (“Are you going to impeach?“), but treat it as though it’s one, singul… https://t.co/2HOPaZbnYH",Alexandria Ocasio-Cortez,20,0.0,0.843,0.157,0.5499
216,Democrats,@notquitefrodo This hits too close to home 🙃,Alexandria Ocasio-Cortez,8,0.0,1.0,0.0,0.0
217,Democrats,"Agreed. It’s possible some NYC reporters, like other NYers, are so used to NYC’s political machines that perspectiv… https://t.co/BkeSlTh7ow",Alexandria Ocasio-Cortez,19,0.0,0.787,0.213,0.5574
218,Democrats,"The US imprisons more than any other country in the world.

To change that, we must elect District Attorneys that m… https://t.co/80iZ0QYacS",Alexandria Ocasio-Cortez,22,0.0,1.0,0.0,0.0
219,Democrats,"I may work in government, but when it comes to tech, I’m no Stranger in a Strange Land 😉 https://t.co/0q9DOI5zmo",Alexandria Ocasio-Cortez,20,0.25,0.75,0.0,-0.6124
220,Democrats,"Check the sky for flying 🐽 bc Rep. Meadows, much of the Freedom Caucus &amp; I are in agreement on preventing total sur… https://t.co/JnZOv2uzP9",Alexandria Ocasio-Cortez,24,0.04,0.691,0.269,0.8074
221,Democrats,"When tech companies develop algorithms that automate the assumptions of people from one demo, they start to automat… https://t.co/dwTuUnSKqq",Alexandria Ocasio-Cortez,19,0.0,1.0,0.0,0.0
222,Democrats,"Don’t want Amazon &amp; Gov agencies selling + harvesting your facial recognition data without your knowledge?

Welcome… https://t.co/mEaFV4KGse",Alexandria Ocasio-Cortez,18,0.0,0.833,0.167,0.25
223,Democrats,"When I ran last year, everyone and their cousin endorsed my opponent.

After he lost,did people imply that the Gov’… https://t.co/cv6DbvS4ma",Alexandria Ocasio-Cortez,21,0.0,0.905,0.095,0.25
224,Democrats,"I endorsed @CabanForQueens for DA not out of a “power move,” but because to me it feels like the right thing to do.… https://t.co/1hahA38NfW",Alexandria Ocasio-Cortez,24,0.0,0.808,0.192,0.5789
225,Democrats,"Perhaps an unpopular opinion: I don’t believe endorsements are a particular “test of influence.”

I think it’s insu… https://t.co/0fUS2AUe5w",Alexandria Ocasio-Cortez,19,0.0,1.0,0.0,0.0
226,Democrats,"This is a public announcement that we successfully grew, harvested, &amp; ate spinach, collard greens, &amp; swiss chard fr… https://t.co/RhwrqJZkmn",Alexandria Ocasio-Cortez,20,0.0,0.849,0.151,0.4939
227,Democrats,@shaunking Thank you!,Alexandria Ocasio-Cortez,3,0.0,0.417,0.583,0.4199
228,Democrats,".@AyannaPressley is breathing 🔥 in FSC right now and it is glorious to watch.

Good job sis.",Alexandria Ocasio-Cortez,17,0.0,0.664,0.336,0.7964
