Political Affiliation,tweet,Politician,Word Count
Republican,"Today, we remember those who fell, and we honor all who fought, here in Normandy. They won back this ground for civ… https://t.co/Oq9h32zoGy",Donald Trump,23
Republican,So sorry to hear about the terrible accident involving our GREAT West Point Cadets. We mourn the loss of life and p… https://t.co/jALcSNtE9V,Donald Trump,23
Republican,#DDay75thAnniversary https://t.co/0fYfpvUghk,Donald Trump,2
Republican,Heading over to Normandy to celebrate some of the bravest that ever lived. We are eternally grateful!… https://t.co/a0CNWzUvaU,Donald Trump,18
Republican,A big and beautiful day today!,Donald Trump,6
Republican,"“The President has received glowing reviews from the British Media. Here at home, not so much. MSNBC Ramps up hatef… https://t.co/ghzKprKIE9",Donald Trump,21
Republican,#DDay75thAnniversary #DDay75 https://t.co/BwfVEt7gTG,Donald Trump,3
Republican,"....talks with Mexico will resume tomorrow with the understanding that, if no agreement is reached, Tariffs at the… https://t.co/aicBuATx0A",Donald Trump,19
Republican,Immigration discussions at the White House with representatives of Mexico have ended for the day. Progress is being… https://t.co/ISrRvLccBC,Donald Trump,19
Republican,"As we approach the 75th Anniversary of D-Day, we proudly commemorate those heroic and honorable patriots who gave t… https://t.co/ST4IWC8pvg",Donald Trump,20
Republican,"“House Republicans support the President on Tariffs with Mexico all the way, &amp; that makes any measure the President… https://t.co/4GfkAucGSH",Donald Trump,20
Republican,"If the totally Corrupt Media was less corrupt, I would be up by 15 points in the polls based on our tremendous succ… https://t.co/0PfKV0mxYP",Donald Trump,24
Republican,"House Democrats, fresh off a Republican victory against them (in Federal Court) on the Wall,  keep asking people to… https://t.co/VZXjIBKWwD",Donald Trump,20
Republican,Could not have been treated more warmly in the United Kingdom by the Royal Family or the people. Our relationship h… https://t.co/eQGx1c5SmV,Donald Trump,22
Republican,.@FLOTUS Melania and I send our deepest condolences to President Reuven Rivlin and the entire State of Israel upon… https://t.co/pVTvERZef9,Donald Trump,20
Republican,"I kept hearing that there would be “massive” rallies against me in the UK, but it was quite the opposite. The big c… https://t.co/f4DFN5EaAD",Donald Trump,24
Republican,"Plagiarism charge against Sleepy Joe Biden on his ridiculous Climate Change Plan is a big problem, but the Corrupt… https://t.co/UQk7wQmVZZ",Donald Trump,20
Republican,#USStateVisit🇺🇸🇬🇧 https://t.co/XKa0iJRQYO,Donald Trump,2
Republican,Washed up psycho @BetteMidler was forced to apologize for a statement she attributed to me that turned out to be to… https://t.co/G1qLRLvFZN,Donald Trump,22
Republican,"Can you imagine Cryin’ Chuck Schumer saying out loud, for all to hear, that I am bluffing with respect to putting T… https://t.co/uszSLebT9F",Donald Trump,23
Republican,Just had a big victory in Federal Court over the Democrats in the House on the desperately needed Border Wall. A bi… https://t.co/AFgdWKpZcA,Donald Trump,23
Republican,Thank you @Theresa_May!🇺🇸🇬🇧 https://t.co/zFJj47UuHO,Donald Trump,4
Republican,https://t.co/tlGGQJahr1,Donald Trump,1
Republican,#USStateVisit🇺🇸🇬🇧 https://t.co/8eN2bvtLLU,Donald Trump,2
Republican,"As a sign of good faith, Mexico should immediately stop the flow of people and drugs through their country and to o… https://t.co/mvWvmL1k1i",Donald Trump,23
Republican,Russia has informed us that they have removed most of their people from Venezuela.,Donald Trump,14
Republican,"....Fake News will be working hard to find them. Great love all around. Also, big Trade Deal is possible once U.K.… https://t.co/78IrO4HkSB",Donald Trump,22
Republican,London part of trip is going really well. The Queen and the entire Royal family have been fantastic. The relationsh… https://t.co/f6H4FzhsFA,Donald Trump,21
Republican,"I believe that if people stoped using or subscribing to @ATT, they would be forced to make big changes at @CNN, whi… https://t.co/dPeDxve94G",Donald Trump,23
Republican,Just arrived in the United Kingdom. The only problem is that @CNN is the primary source of news available from the… https://t.co/1dCBJ0DIua,Donald Trump,22
Republican,China is subsidizing its product in order that it can continue to be sold in the USA. Many firms are leaving China… https://t.co/dDdrrITO8z,Donald Trump,23
Republican,Thank you! 🇺🇸🇬🇧 https://t.co/hm6RXLeWpp,Donald Trump,4
Republican,"....Kahn reminds me very much of our very dumb and incompetent Mayor of NYC, de Blasio, who has also done a terribl… https://t.co/XsphYrYfmd",Donald Trump,23
Republican,".@SadiqKhan, who by all accounts has done a terrible job as Mayor of London, has been foolishly “nasty” to the visi… https://t.co/jqKoWoh3Wk",Donald Trump,22
Republican,"BIG NEWS! As I promised two weeks ago, the first shipment of LNG has just left the Cameron LNG Export Facility in L… https://t.co/nM1L7wJwET",Donald Trump,24
Republican,"Kevin Hassett, who has done such a great job for me and the Administration, will be leaving shortly. His very talen… https://t.co/3o4wlIx6AM",Donald Trump,22
Republican,"Hearing word that Russia, Syria and, to a lesser extent, Iran, are bombing the hell out of Idlib Province in Syria,… https://t.co/HgAmWOATCw",Donald Trump,22
Republican,Democrats can’t impeach a Republican President for crimes committed by Democrats. The facts are “pouring” in. The G… https://t.co/gU8rH7QiFE,Donald Trump,19
Republican,"Mexico is sending a big delegation to talk about the Border. Problem is, they’ve been “talking” for 25 years. We wa… https://t.co/tHFWpbFdUn",Donald Trump,22
Republican,"Peggy Noonan, the simplistic writer for Trump Haters all, is stuck in the past glory of Reagan and has no idea what… https://t.co/HVgD36scQn",Donald Trump,23
Republican,"I never called Meghan Markle “nasty.” Made up by the Fake News Media, and they got caught cold! Will @CNN, @nytimes… https://t.co/UCHkqIlDz7",Donald Trump,22
Republican,"NO COLLUSION, NO OBSTRUCTION, NO NOTHING! “What the Democrats are trying to do is the biggest sin in the impeachmen… https://t.co/EfvojvPs5P",Donald Trump,21
Republican,"The Wall is under construction and moving along quickly, despite all of the Radical Liberal Democrat lawsuits. What… https://t.co/SE0AWPViSQ",Donald Trump,19
Republican,"....Coyotes and Illegal Immigrants, which they can do very easily, or our many companies and jobs that have been fo… https://t.co/kyl7IZeRvm",Donald Trump,21
Republican,People have been saying for years that we should talk to Mexico. The problem is that Mexico is an “abuser” of the U… https://t.co/8H72GQaji2,Donald Trump,24
Republican,The Democrats are doing nothing on the Border to address the Humanitarian and National Security Crisis! Could be fi… https://t.co/Urv25OXr0S,Donald Trump,20
Republican,"The Great Jerry West will be receiving our Nation’s highest civilian honor, The Presidential Medal of Freedom, for… https://t.co/dWokKhJ3S2",Donald Trump,19
Republican,THE TRUTH! The Witch Hunt is dead. Thank you @marcthiessen. https://t.co/myKaSEnbs7,Donald Trump,11
Republican,We will all stick together and WIN! Thank you Franklin. https://t.co/IS7OfkmGKA,Donald Trump,11
Republican,"Thank you so much, Franklin! https://t.co/LK7sHUGrZ7",Donald Trump,6
Republican,"When you are the “Piggy Bank” Nation that foreign countries have been robbing and deceiving for years, the word TAR… https://t.co/y12qxSKUsa",Donald Trump,21
Republican,...travesty that is taking place in allowing millions of people to easily meander through their country and INVADE… https://t.co/c9Q0oOzorL,Donald Trump,19
Republican,....U.S. in order to avoid paying the 25% Tariff. Like Mexican companies will move back to the United States once t… https://t.co/ebWMed61CP,Donald Trump,22
Republican,"Washington Post got it wrong, as usual. The U.S. is charging 25% against 250 Billion Dollars of goods shipped from… https://t.co/5sLNufD7n7",Donald Trump,21
Republican,The United States stands ready to work with @NayibBukele to advance prosperity in El Salvador and the hemisphere. C… https://t.co/H00sUhHS74,Donald Trump,20
Republican,"Emmet Flood, who came to the White House to help me with the Mueller Report, will be leaving service on June 14th.… https://t.co/vwF2wdWjEx",Donald Trump,23
Republican,"Spoke to Virginia Governor @RalphNortham last night, and the Mayor and Vice Mayor of Virginia Beach this morning, t… https://t.co/xoxPXcGBTc",Donald Trump,20
Republican,"I will be announcing my Second Term Presidential Run with First Lady Melania, Vice President Mike Pence, and Second… https://t.co/oHdYn4T4Ip",Donald Trump,20
Republican,GREAT NEWS! #MAGA https://t.co/91Yk8B11bP,Donald Trump,4
Republican,....on the basis of their sexual orientation. My Administration has launched a global campaign to decriminalize hom… https://t.co/Z9Ms8TaTwV,Donald Trump,18
Republican,As we celebrate LGBT Pride Month and recognize the outstanding contributions LGBT people have made to our great Nat… https://t.co/3rPyVD9W9H,Donald Trump,20
Republican,".@SeanHannity is having a DEEP STATE SHOW tonight on Fox News at 9:00 PM (E), exposing the tremendous abuse of powe… https://t.co/tjs5WH68bM",Donald Trump,22
Republican,"Saddened to hear about the loss of John Pinto, a Navajo Code Talker in World War II, over the Memorial Day Weekend.… https://t.co/2G3ZegPSzW",Donald Trump,23
Republican,"90% of the Drugs coming into the United States come through Mexico &amp; our Southern Border. 80,000 people died last y… https://t.co/jvWfMDa79r",Donald Trump,22
Republican,"In order not to pay Tariffs, if they start rising, companies will leave Mexico, which has taken 30% of our Auto Ind… https://t.co/B3SsTA00LG",Donald Trump,23
Republican,"Mexico has taken advantage of the United States for decades. Because of the Dems, our Immigration Laws are BAD. Mex… https://t.co/ZtJJSwwKEJ",Donald Trump,21
Republican,"Hard to believe that with the Crisis on the Border, the Dems won’t do the quick and easy fix. Would solve the probl… https://t.co/c8GZcQB0kx",Donald Trump,24
Republican,Congratulations to the @AF_Academy Class of 2019! https://t.co/A4Rxd1BsVn,Donald Trump,8
Republican,Congratulations to the @AF_Academy Class of 2019! https://t.co/A4Rxd1BsVn,Donald Trump,8
Republican,"Sean Davis, The Federalist: “Mueller proved his entire operation was a political hit job. Still ZERO evidence of Tr… https://t.co/1Ho8aZDsdR",Donald Trump,20
Republican,I will be watching @AlanDersh on @IngrahamAngle at 10:00 P.M. He speaks the truth!,Donald Trump,14
Republican,....at which time the Tariffs will be removed. Details from the White House to follow.,Donald Trump,15
Republican,"On June 10th, the United States will impose a 5% Tariff on all goods coming into our Country from Mexico, until suc… https://t.co/VwO4H783FQ",Donald Trump,23
Republican,"Yesterday, Border Patrol agents apprehended the largest group of illegal aliens ever: 1,036 people who illegally cr… https://t.co/AErk0dIzjN",Donald Trump,18
Republican,Just arrived in Colorado. Getting ready to deliver the commencement speech at the Air Force Academy graduation. Ver… https://t.co/SDqXbDfSj4,Donald Trump,19
Republican,https://t.co/J80cxMYVDX,Donald Trump,1
Republican,"Very sad to hear the news on the passing of my friend, Senator Thad Cochran. He was a real Senator with incredible… https://t.co/pq3F28cxGK",Donald Trump,23
Republican,Robert Mueller came to the Oval Office (along with other potential candidates) seeking to be named the Director of… https://t.co/bBX8e48fn7,Donald Trump,20
Republican,“Comey and Brennan are turning on each other.”  @kilmeade,Donald Trump,9
Republican,"Congressman John Ratcliffe, “The Trump Campaign clearly did not conspire or collude.” @FoxNews",Donald Trump,13
