Political Affiliation,tweet,Politician,Word Count
Republican,"Dems continue their push for a radical #GreenNewDeal that would cost American families up to $65,000 per year.

Tha… https://t.co/TDEuoeNqUK",Senate GOP,20
Republican,📺 TUNE IN: The @SenateGOP leadership team briefs the press https://t.co/H9kOTpmswi,Senate GOP,11
Republican,"Americans are back to work and making more money thanks to pro-jobs Republican policies.
 
But, if Democrats have t… https://t.co/uwEvPqbrIq",Senate GOP,20
Republican,"Americans can’t afford the #GreenNewDeal, and we shouldn’t ask them to pay for it. https://t.co/lKLWuVxyga",Senate GOP,15
Republican,"March is #WomensHistoryMonth. 

During this month of recognition, we honor and celebrate the courage, ingenuity, an… https://t.co/IEHhX2Tccp",Senate GOP,17
Republican,"Every household in the nation could be on the hook for up to $65,000 per year to cover the tab of the #GreenNewDeal… https://t.co/0wTyj1W4XB",Senate GOP,24
Republican,"What’s the deal with the #GreenNewDeal? @SenJohnBarrasso said it best: the #GreenNewDeal is a big, green bomb that… https://t.co/KiFeKcrMjL",Senate GOP,19
Republican,"Not so fast. 

Democrats have already introduced their plan: The #GreenNewDeal. 

It will cost up to $93 trillion a… https://t.co/I1jBZU3T6A",Senate GOP,20
Republican,"📰 BREAKING NEWS: In 2018, the U.S. economy grew at the highest rate in 13 years.

https://t.co/SYMdPHcr2M",Senate GOP,17
Republican,".@senatemajldr on the #GreenNewDeal:

“Do our Democratic colleagues really support this fantasy novel masquerading… https://t.co/xCPzy8CQ7M",Senate GOP,15
Republican,📺 Senators speak in support of a resolution to end @SenateDems unprecedented obstruction of @POTUS's nominees. https://t.co/a0jWvr6YxJ,Senate GOP,17
Republican,".@SenatorDurbin on the #GreenNewDeal:

“What in the heck is this?"" https://t.co/hNl97E7mcW",Senate GOP,11
Republican,"🚨 BREAKING 🚨

The House just followed the Senate and approved the Natural Resources Management Act. 

This is a bip… https://t.co/ivZpGK7umY",Senate GOP,21
Republican,📺 TUNE IN: The @SenateGOP leadership team briefs the press https://t.co/ACaUZfHlhU,Senate GOP,11
Republican,"💸 The Green New Deal could cost up to $93 Trillion over the next decade. 

For perspective, that's equal to 90% of… https://t.co/BDgNNVbdIH",Senate GOP,23
Republican,"Today, the Senate will vote on the Born-Alive Abortion Survivors Protection Act.

The legislation is simple. When a… https://t.co/ue6BVBimkL",Senate GOP,19
Republican,"🎓Great work, grads. Congrats! https://t.co/X2BmBkjxsE",Senate GOP,5
Republican,In Ohio—and across the nation—American workers are WINNING in our strong and healthy economy. 📶🇺🇸 https://t.co/psgMKmycQs,Senate GOP,16
Republican,Be sure to bring a few boxes back to the Capitol to share with your colleagues! 🍪 https://t.co/djk3bPjOcK,Senate GOP,18
Republican,Congratulations to these new American citizens! 🇺🇸 https://t.co/fdon72l4Az,Senate GOP,8
Republican,"🎈Happy Birthday, George Washington!

At 555 feet, the Washington Monument towers over Capitol Hill as a unique remi… https://t.co/7Me8mzCNvt",Senate GOP,19
Republican,"Did you see the news?

@GallupNews reports: ""Americans’ optimism about their personal finances has climbed to the h… https://t.co/48TCJ4MU1X",Senate GOP,19
Republican,📈 The data continues to show: Republican policies are helping to create an economy that gives every American an opp… https://t.co/E69mt2tTXS,Senate GOP,21
Republican,"Well. That's embarrassing. 

@AOC, why was your #GreenNewDeal FAQ deleted? https://t.co/752zNGKNX9",Senate GOP,11
Republican,American workers are winning in our strong and healthy economy. Wage growth for job switchers is the fastest over t… https://t.co/Em4u1nHtFW,Senate GOP,21
Republican,"🚨 Did you see this?

@AP reports: “U.S. job openings jump to record high of 7.3 million"" https://t.co/9PETXQEZ1D",Senate GOP,18
Republican,"The #LandsPackage2019 brings together over 100 public lands, natural resources, and water bills that will improve p… https://t.co/znRrIjWq6a",Senate GOP,18
Republican,🗞️ BIG NEWS: @lisamurkowski’s bipartisan #LandsPackage2019 has PASSED the Senate. https://t.co/qsTrd8XpC2,Senate GOP,11
Republican,📺 TUNE IN: The @SenateGOP leadership team briefs the press https://t.co/Jur428dXMK,Senate GOP,11
Republican,"The #GreenNewDeal is a raw deal for every American.

Here are the facts ⬇️ https://t.co/aUAWOHKM0H",Senate GOP,15
Republican,The radical #GreenNewDeal is a massive plan for the government to takeover and micromanage much of American life.… https://t.co/73VoqcNjfg,Senate GOP,19
Republican,"As Democrats take a hard left turn, the Green New Deal would take our growing economy off the cliff and our nation… https://t.co/4NMI2fy0fm",Senate GOP,23
Republican,"#GreenNewDeal aims to “get rid of farting cows and airplanes” 🐄✈️🤨

Check out the fact sheet: https://t.co/8Yj7usdY5q",Senate GOP,17
Republican,"The Democrats have taken a hard left turn. You can see it with their so-called “Green New Deal.” We have a strong,… https://t.co/SaVYBmmZCR",Senate GOP,23
Republican,Even @SpeakerPelosi thinks far-left Democrats’ “Green New Deal” is absurd. ⬇️ https://t.co/aesnDZTiwU,Senate GOP,12
Republican,“The Green New Deal is a raw deal for the American taxpayer.” - @SenJohnBarrasso https://t.co/zn6YMAIhE9 https://t.co/6UOueTrG7y,Senate GOP,16
Republican,“The Green New Deal is a raw deal for the American taxpayer.” - @SenJohnBarrasso https://t.co/zn6YMAIhE9 https://t.co/6UOueTrG7y,Senate GOP,16
Republican,"Fueled by Republican pro-growth policies, our nation's booming economy continues to produce more jobs and higher wa… https://t.co/zqd0joWWEs",Senate GOP,18
Republican,"On border security, @SenJohnBarrasso tells @MitchellReports, senators on both sides of the aisle are meeting with e… https://t.co/R8EMKc7cPv",Senate GOP,18
Republican,"📺 TUNE IN: On the Senate Floor, Republicans are putting a spotlight on America’s booming economy https://t.co/voIk34jS7c",Senate GOP,17
Republican,"Happy birthday, Mr. President! 🎈 https://t.co/T09yYTQgKx",Senate GOP,6
Republican,"""This is our future -- our fate -- and our choice to make. I am asking you to choose greatness."" 

- @POTUS… https://t.co/gGwVEVIoKj",Senate GOP,23
Republican,"""To me,"" Joshua recalls, ""the American soldiers were proof that God exists, and they came down from the sky."" #SOTU https://t.co/rOCjQIJSGk",Senate GOP,21
Republican,"""With one voice, we must confront this hatred anywhere and everywhere it occurs."" -@POTUS #SOTU https://t.co/G0R1rsyAzo",Senate GOP,16
Republican,"Happy 81st Birthday, Judah! 🎈 https://t.co/2KcE3g1ZjA",Senate GOP,6
Republican,"""Under my Administration, we will never apologize for advancing America's interests."" - @POTUS #SOTU https://t.co/0Th5rXluFl",Senate GOP,15
Republican,"""It is unacceptable that Americans pay vastly more than people in other countries for the exact same drugs, often m… https://t.co/iIca3Sib0u",Senate GOP,21
Republican,""" As part of our commitment to improving opportunity for women everywhere, this Thursday we are launching the first… https://t.co/bh423Q9XNv",Senate GOP,20
Republican,"""Not one more American life should be lost because our Nation failed to control its very dangerous border."" -… https://t.co/ukm120cVlO",Senate GOP,20
Republican,"""Now is the time for the Congress to show the world that America is committed to ending illegal immigration and put… https://t.co/5w70nFZZwz",Senate GOP,22
Republican,"""On Friday, it was announced that we added another 304,000 jobs last month alone -- almost double what was expected… https://t.co/iSwcSPUnP3",Senate GOP,21
Republican,"""Members of Congress:  the State of our Union is strong.  Our country is vibrant and our economy is thriving like n… https://t.co/2a85IjsSEh",Senate GOP,22
Republican,"""We have unleashed a revolution in American energy -- the United States is now the number one producer of oil and n… https://t.co/3YZDCr0FrV",Senate GOP,23
Republican,"""Unemployment has reached the lowest rate in half a century. African-American, Hispanic-American and Asian-American… https://t.co/qp70aLRoVb",Senate GOP,15
Republican,"""Wages are rising at the fastest pace in decades, and growing for blue collar workers, who I promised to fight for,… https://t.co/4WcCRO3tNr",Senate GOP,22
Republican,"""We have created 5.3 million new jobs and importantly added 600,000 new manufacturing jobs -- something which almos… https://t.co/u7OmstqcwK",Senate GOP,19
Republican,"""We can make our communities safer, our families stronger, our culture richer, our faith deeper, and our middle cla… https://t.co/z5D9d0ktHD",Senate GOP,20
Republican,TUNE IN: @POTUS @realdonaldtrump delivers the #SOTU address https://t.co/zSFPTnUvhi,Senate GOP,9
Republican,"At tonight's #SOTU, @POTUS will have plenty of good news to deliver to the American people. 

Conference Chairman… https://t.co/rs1wOGplwi",Senate GOP,19
Republican,TUNE IN:The @SenateGOP leadership team briefs the press https://t.co/jYAerHhL6k,Senate GOP,9
Republican,"Republicans have delivered on an agenda that increases opportunity and prosperity for ALL Americans. 

Democrats—on… https://t.co/i4hWGeLFD3",Senate GOP,16
Republican,"At 9pmET, @realdonaldtrump will deliver his #SOTU address. He has plenty of good news to share. Republicans have de… https://t.co/QOhw3g4Xlg",Senate GOP,20
Republican,"BIG NEWS. With today’s numbers from the @USDOL, 3 million new jobs have been added since Republicans passed tax ref… https://t.co/L4FPmDSF2x",Senate GOP,21
Republican,"With a massive 304,000 new jobs created in January, America’s sizzling economy continues to produce more jobs and h… https://t.co/oWUchzbN9D",Senate GOP,20
Republican,"While Democrats lurch leftward pushing higher taxes and more regulation, today’s jobs report shows:

Republican pol… https://t.co/PsQLZaAB9k",Senate GOP,17
Republican,"🗞️🚨 @FoxBusiness: ""US employers added 304,000 jobs in January, soaring past expectations""

https://t.co/UiAQl3mvWo",Senate GOP,13
Republican,"🚨 As Democrats continue their lurch to the left, Republicans are delivering results for the American people.

https://t.co/ysqlfqWHzr",Senate GOP,18
Republican,".@DHSgov reports that fentanyl seizures at the southern border have spiked by 73% in the last year. Over 49,000 peo… https://t.co/WdMXiGszgw",Senate GOP,21
Republican,An important story has gone largely untold over the past month: Pro-jobs policies from Republicans have America’s e… https://t.co/cmwN0eRybU,Senate GOP,19
Republican,"Despite @SenSchumer and @SenateDems outlandish and ongoing false claims about the Republican tax bill, the data con… https://t.co/uuWd2mVU5M",Senate GOP,18
Republican,"Did you see the news this morning?
 
The American economy continues to fire on all cylinders, fueled by Republican… https://t.co/5QfFF6BTLN",Senate GOP,20
Republican,TUNE IN: Members of the @SenateGOP Leadership team brief the press https://t.co/MhbxrD4Voc,Senate GOP,12
Republican,🚨 The American people should know: Senate Democrats just refused to re-open the government. https://t.co/rEJTUReKKK,Senate GOP,15
Republican,"800,000 federal workers are about to miss another paycheck. Will Democrats continue holding them hostage? https://t.co/iBOJDESwAb",Senate GOP,16
Republican,"Today, we're voting on @POTUS @realDonaldTrump's good-faith offer to re-open the government, secure the border, and… https://t.co/kdvgwmfPeD",Senate GOP,17
Republican,"While Republicans work to re-open the government, Democrats continue to play politics instead of compromising. https://t.co/bn2KuPvb9y",Senate GOP,16
Republican,HUGE. @Bloomberg reports: “Filings for U.S. unemployment benefits fell last week to the lowest level since 1969.” T… https://t.co/tLlYHE6rjH,Senate GOP,19
Republican,Republican policies continue to create jobs. This is great news for hard-working Americans across the nation. https://t.co/SXqhCbyyuw,Senate GOP,17
Republican,The Senate will vote this week on @POTUS @realdonaldtrump's compromise proposal to re-open the government and secur… https://t.co/hLOLYBm7ck,Senate GOP,18
Republican,"U.S. @SenJohnBarrasso (R-WY), Chairman of the Senate Republican Conference, issued the following statement regardin… https://t.co/2hqKSWeysz",Senate GOP,15
Republican,Democrats who supported securing our border before @POTUS took office have no excuse for blocking the President’s g… https://t.co/vK01kbm6er,Senate GOP,19
Republican,The American people expect us to come together to solve this problem and move forward with other priorities for our nation.,Senate GOP,21
Republican,The American people expect us to come together to solve this problem and move forward with other priorities for our nation.,Senate GOP,21
Republican,"Nearly a month into this partial shutdown, Democrats cannot continue as the party of ‘no’ as the crisis at our sout… https://t.co/VelBwSWNWm",Senate GOP,22
Republican,“@POTUS @realDonaldTrump has put a reasonable proposal on the table to secure our border and get furloughed federal employees back to work.,Senate GOP,22
Republican,"U.S. @SenJohnBarrasso (R-WY), Chairman of the Senate Republican Conference, issued the following statement regardin… https://t.co/zueBl8zuz9",Senate GOP,15
Republican,"Democrats were for border security…until @realdonaldtrump took office. 

Now they’ve shut down the government to st… https://t.co/5mcoIoZsUB",Senate GOP,17
Republican,"Since Senate Republicans passed tax relief, 284,000 manufacturing #jobs have been created. https://t.co/eRKPIsXRvB",Senate GOP,13
