Political Affiliation,tweet,Politician,Word Count,created_time
Republican,"The caravan is made up of many vulnerable families, children and elderly being exploited by human traffickers and criminal gang members. We won’t stand idly by while this affront to our border approaches....",Mike Pence,33,2018-10
Republican,"Despite the fact that we have told the leaders of Honduras and Guatemala to turn the caravan around, the now 7,000 person caravan is heading North to defy our border, laws, &amp; compromise our territory....",Mike Pence,35,2018-10
Republican,THANK YOU West Virginia! You overwhelmingly supported President @realDonaldTrump in 2016. In 2018 you will send @MorriseyWV to the senate to be a full-time partner to #MAGA 🇺🇸 https://t.co/GducT5e8GQ,Mike Pence,29,2018-10
Republican,Delivered an important message today while campaigning for @MorriseyWV. Joe Manchin voted for Justice Kavanaugh after we had the votes. West Virginia can always count on Joe to be there when you don’t need him. https://t.co/dgqaL8Es7V,Mike Pence,36,2018-10
Republican,It is GREAT to be back in West Virginia with your next great Senator @MorriseyWV. https://t.co/iFfyHOFDQl,Mike Pence,16,2018-10
Republican,Virginia needs veteran and small-business owner @Denver4VA in Congress. Denver has my full endorsement because he is a principled conservative and a job creator committed to working with @realDonaldTrump to #MAGA 🇺🇸 https://t.co/ZFnOPXziSC,Mike Pence,33,2018-10
Republican,PROUD to give my full endorsement today in Richmond to Congressman @DaveBratVA7th. Dave is a conservative committed to low taxes and strong border security. He supports @realDonaldTrump and is working everyday to #MAGA 🇺🇸 https://t.co/XG37Wicz0Z,Mike Pence,35,2018-10
Republican,GREAT crowd today in Richmond for @RyanMcAdams4VA. Ryan is a strong conservative who will support the MAGA Agenda and has my full endorsement! Ryan McAdams deserves our support on November 6. Let’s “Take Back The 4th!” https://t.co/jYyt8yzZXH,Mike Pence,37,2018-10
Republican,"GREAT to be in Virginia!!! Our country needs leaders in Congress like @DaveBratVA7th, @Denver4VA, and @RyanMcAdams4VA who support our military and want to continue our Country’s economic BOOM under @realDonaldTrump. https://t.co/KzZQJ3ugAQ",Mike Pence,31,2018-10
Republican,"BUSY DAY as we head to Virginia and West Virginia to show @realDonaldTrump‘s and my strong support for @DaveBratVA7th, @Denver4VA, @RyanMcAdams4VA, and @MorriseyWV. https://t.co/lzbcDDvyIX",Mike Pence,24,2018-10
Republican,"GREAT afternoon in Iowa supporting my friend &amp; one of America’s best governors - @KimReynoldsIA! Kim puts the people of Iowa first! She’s an advocate for our veterans &amp; troops, she fights for Iowa’s farmers &amp; she stands proudly with @RealDonaldTrump! She has my full support. https://t.co/QkWviV6Lb4",Mike Pence,47,2018-10
Republican,"GREAT to be in Des Moines supporting @YoungForIowa &amp; @KimReynoldsIA! 1st up, a great event for David Young- a principled conservative who stood w/ @RealDonaldTrump on key votes supporting tax cuts 4 Iowans, securing our border, &amp; strengthening our military. I’m w/ @YoungForIowa! https://t.co/qhbNoThDXE",Mike Pence,44,2018-10
Republican,"Hello Topeka! GREAT to be here supporting a veteran, businessman, &amp; 6th generation Kansan @Steve4Kansas! @RealDonaldTrump &amp; I are with you! https://t.co/B1vGD7Ehr1",Mike Pence,22,2018-10
Republican,"Great to be in Wichita supporting an early supporter of @RealDonaldTrump’s @KrisKobach1787 to be be next Governor of the great state of Kansas! Kris is “Kansas grown,” and he’s carried his Kansas values with him at every stage of his life! https://t.co/9aJgVa9gsE",Mike Pence,42,2018-10
Republican,GREAT night in TULSA! Had the privilege to meet these great Americans who waited in line since 8:30am to attend tonight’s rally for @StittforGov! Thank you for the support! #MAGA https://t.co/bfTfUzSF1H,Mike Pence,31,2018-10
Republican,"THANK YOU OKLAHOMA! HUGE crowd tonight! PROUD to support @StittForGOV &amp; @OfficialOKGOP in Tulsa! Kevin Stitt is a man of faith, a lifelong Oklahoman, &amp; successful businessman. He’ll work everyday to advance @RealDonaldTrump’s pro-growth, jobs-creating agenda for Oklahoma! https://t.co/0lx1zjvwIG",Mike Pence,39,2018-10
Republican,"Busy day ahead helping great candidates who will promote the Trump agenda that is already turning around our Nation! Looking forward to Denver, Tulsa, and Wichita today! https://t.co/zYfQvzNB8C",Mike Pence,28,2018-10
Republican,"PROUD of my wife Karen, who is back out on the campaign trail helping Republicans keep majorities in Congress. Today she was in Georgia w/ a great conservative leader — Congresswoman @KarenHandel. @RealDonaldTrump &amp; I are with @KarenHandel all the way! https://t.co/Yw5zhWE44M",Mike Pence,42,2018-10
Republican,"Proud of our daughter @CharliPence on the release of her second book, “Where You Go: Life Lessons from My Father.” Charlotte writes from her heart, shining a warm light on faith, family, life, &amp; politics. Check it out! 
https://t.co/u3Kh5XRrDS",Mike Pence,39,2018-10
Republican,Proud to support @JohnChrin for Congress representing #PA08! John is the kind of leader we need fighting for the America First agenda on behalf of the great people of Pennsylvania! https://t.co/hIQrKNItOc,Mike Pence,31,2018-10
Republican,GREAT night supporting @JayWebberNJ who will be a strong advocate for the people of New Jersey &amp; @RealDonaldTrump’s agenda in Congress! https://t.co/HC5WcXqfEe,Mike Pence,22,2018-10
Republican,Great to be here in Indiana for the kick off of the Right Track Results Tour! I’m PROUD to support @Braun4Indiana - the right next Senator for Hoosiers! Thank you to the energetic crowd of supporters!  We’re gonna get this done. 🇺🇸 https://t.co/XW0WaNb6vv,Mike Pence,43,2018-10
Republican,THANK YOU FOR A GREAT NIGHT INDIANA! https://t.co/fa1NlJ9jJO,Mike Pence,8,2018-10
Republican,"I’m in Indiana to send a clear message about Democrat Joe Donnelly. When it came time to cut your taxes, repeal/replace ObamaCare, &amp; confirm Justice Brett Kavanaugh, “JOE VOTED NO!” It’s time to vote YES for @braun4indiana! Check out new TV ad👇 https://t.co/uOXsutcFUw",Mike Pence,43,2018-10
Republican,Back home again in Indiana! https://t.co/puOQk58cV6,Mike Pence,6,2018-10
Republican,"Tremendous crowd in Springfield, Illinois to support Rep. Rodney Davis. Looking forward to seeing him re-elected in November. https://t.co/PdCocsJsyb",Mike Pence,19,2018-10
Republican,Happy Birthday @LaraLeaTrump! https://t.co/4E6mjvW0dZ,Mike Pence,4,2018-10
Republican,GREAT to be on the campaign trail today heading to Illinois to show our support for Rep. Rodney Davis and then back home again to Indiana for @braun4indiana! https://t.co/3N15Hq32Eb,Mike Pence,29,2018-10
Republican,"Thank you Eau Claire, Wisconsin! Great crowd showing their strong support for Governor @ScottWalker and Senate candidate @LeahVukmir. https://t.co/3Fm0lbGWu8",Mike Pence,19,2018-10
Republican,GREAT to be in Green Bay supporting my friend &amp; one of the greatest governors in the nation - @ScottWalker! Scott is a principled fighter that has been Moving Wisconsin Forward! @RealDonaldTrump &amp; I are with him all the way. https://t.co/lXJPLL76wn,Mike Pence,41,2018-10
Republican,"TOUCHDOWN in “Titletown” - Green Bay, Wisconsin. Great to be here with Governor @ScottWalker, Rep @MikeforWI, and Senate candidate @LeahVukmir. https://t.co/Ydzggxtizj",Mike Pence,21,2018-10
Republican,Looking forward to a great day in Wisconsin with my friend @ScottWalker! Remembering his Dad and the Walker family in our prayers this week. God bless the memory of Rev. Llewellyn Scott Walker. https://t.co/s8QKg2hRWA,Mike Pence,34,2018-10
Republican,WHEELS UP to Wisconsin. Looking forward to seeing my good friend and the Badger State’s GREAT Governor @ScottWalker and GREAT Senate candidate @LeahVukmir. https://t.co/urYlP5VUpI,Mike Pence,24,2018-10
Republican,GREAT to be out supporting the next US Congresswoman from West Virginia— @CarolMillerWV! And thank you to my friend @SenCapito &amp; @MooneyForWV for the work they do in Congress fighting for the #MAGA agenda! https://t.co/SRsim32Ff0,Mike Pence,35,2018-10
Republican,"Great evening supporting @CarolMillerWV for U.S. Congress! Carol will bring her experience as a small business owner to Washington, DC. If you live in WV’s 3rd Congressional District, get out and vote for Carol Miller! @RealDonaldTrump &amp; I are with her!",Mike Pence,41,2018-10
Republican,Great afternoon supporting @Troy_Balderson for Congress. Troy has proven to be a fighter for the people of #OH12. Make sure to get out and support Troy Balderson November 6th! https://t.co/93AxWtFgFE,Mike Pence,30,2018-10
Republican,"Great night with @HawleyMO in Springfield. Josh Hawley is a constitutional conservative &amp; he will always stand with our administration to confirm strong, constitutional conservatives to the federal court! Vote Josh Hawley for US Senate in Nov 6! https://t.co/0DgI5BXb7I",Mike Pence,39,2018-10
Republican,"Excited to be back in Missouri supporting @HawleyMO for U.S. Senate. Josh Hawley will stand with our administration to deliver even more results for Missouri. In 29 days, the Show Me state needs to send Josh Hawley to the US Senate! https://t.co/n7El4UZOXV",Mike Pence,42,2018-10
Republican,"GREAT to be in Texas today supporting my friend &amp; former colleague @SessionsforTX32 - a champion for tax cuts, our military, a strong border, &amp; health care that puts patients first. He’s a fighter &amp; makes Texans proud in Washington! #ResultsVsResistance https://t.co/rvil9LQAKR",Mike Pence,42,2018-10
Republican,Proud of Karen - a strong voice for conservatives- who is out today supporting @MarkHarrisNC9 on our behalf. Mark is the kind of principled leader we need more of in Congress! #MAGA https://t.co/TQ2Xx5MHXS,Mike Pence,33,2018-10
Republican,Just arrived in TEXAS to support two conservative champions - @PeteSessionsTX32 &amp; @TedCruz. These men have been on the front lines fighting for @RealDonaldTrump’s America First agenda. We NEED them in Congress. https://t.co/YxkrEWXU2f,Mike Pence,33,2018-10
Republican,PROUD to be in New York today supporting @TMac4Congress! Tom MacArthur is a true champion in Congress for our military &amp; @RealDonaldTrump’s pro-growth agenda! https://t.co/41Ky8SZPoU,Mike Pence,25,2018-10
Republican,Proud to support @BarbaraComstock - who helped pass the largest tax cuts &amp; reform in American history &amp; the biggest pay raise for our troops since the days of Ronald Reagan. @BarbaraComstock is the kind of leader Northern Virginia needs! https://t.co/Hj48PPjqd1,Mike Pence,41,2018-10
Republican,"PROUD to support @DaveBratVA7th- a conservative champion who fights everyday for a balanced budget, a strong national defense &amp; a secure border. @RealDonaldTrump and I are with you! #MAGA https://t.co/BzrcrhlfUs",Mike Pence,30,2018-10
Republican,"PROUD to stand with one of the great leaders of the @GOP in Spokane tonight — my friend Cathy McMorris Rodgers! A great champion for Eastern Washington, our Armed Forces &amp; our veterans. We’re with @TeamCMR all the way! https://t.co/F7q76rnIEw",Mike Pence,40,2018-10
Republican,.@RealDonaldTrump &amp; I are all all in for @MattForMontana. He’s the right kind of principled leader the people Big Sky Country need! A vote for Matt Rosendale is a vote for the pro-growth Trump agenda &amp; against the obstructionism of Democrats https://t.co/h7yqfBctli,Mike Pence,42,2018-10
Republican,"Heading to Montana &amp; Washington today to support two great Republicans, the next Senator from the state of Montana @MattForMontana &amp; my friend @TeamCMR for Congress representing Washington’s 5th District!",Mike Pence,30,2018-10
Republican,"Let this be the day that we decided to vote &amp; stand &amp; pray – to protect our values, preserve our nation, &amp; uphold our freedom – and let this be the day that we pledged to one another to keep taking America to new heights – for our sake and for generations! #VVS18",Mike Pence,54,2018-09
Republican,"While Republicans have been delivering on a common-sense conservative agenda, Democrats have fallen further to the left than ever before...The Democrats are now running actual socialists for higher office this November. #VVS18",Mike Pence,32,2018-09
Republican,"Judge Kavanaugh is a man of integrity, with impeccable credentials &amp; a proven judicial philosophy. I believe Judge Brett Kavanaugh will soon be JUSTICE Brett Kavanaugh &amp; take his seat on the Supreme Court of the United States. #VVS18 https://t.co/LfJtonQynm",Mike Pence,40,2018-09
Republican,"We’ve been standing with the men and women of law enforcement, &amp; we’ve been giving them the resources and respect they deserve. Let me make you a promise: Under this administration, we will never abolish ICE! #VVS18",Mike Pence,37,2018-09
