Political Affiliation,tweet,Politician,Word Count
Democrats,"Tonight, President Obama reflects on eight years of progress. Watch the #FarewellAddress at 9 pm ET: https://t.co/ZnwTsg155B #ObamaFarewell",Barack Obama,18
Democrats,"In the weekly address, President Obama discusses what #Obamacare has done to improve health care. https://t.co/VdQlyrSZhx",Barack Obama,16
Democrats,"Let's keep working to keep our economy on a better, stronger course. https://t.co/bV2BVjyj7a",Barack Obama,13
Democrats,The landmark #ParisAgreement enters into force today—we must keep up the momentum to #ActOnClimate. https://t.co/Cyw5Udaoro,Barack Obama,15
Democrats,"The economy added 161,000 jobs in October, and wages are up 2.8 percent over the past year. https://t.co/pJxjgLnjCt #JobsReport",Barack Obama,19
Democrats,There are a lot of plans out there. Check your options and lock in the one that's best for you: https://t.co/buFY9ozDz4 #GetCovered,Barack Obama,22
Democrats,"The positive impact of #Obamacare is undeniable, but there's one big factor holding many states back: https://t.co/7XebIdRX34",Barack Obama,17
Democrats,Tens of millions of Americans have benefited from #Obamacare. Make sure you're one of them. #GetCovered https://t.co/e1KoXcPtpU,Barack Obama,17
Democrats,"Thanks to #Obamacare, quality health care is available to everyone. The marketplace is now open—make sure you and y… https://t.co/89gl6pzMGD",Barack Obama,20
Democrats,Community organizing never goes out of style. Shop now: https://t.co/LXEbQdKLLT https://t.co/E56ofoU36i,Barack Obama,11
Democrats,"With #Obamacare, people can focus on treatment for pre-existing conditions without the fear of coverage being cappe… https://t.co/jvdFY87XBu",Barack Obama,18
Democrats,"The Obamacare marketplace is now open. If you're uninsured, now is the time to shop for a plan and #GetCovered.… https://t.co/Spjlga4eTT",Barack Obama,21
Democrats,Lions and Tiggers and bears! Oh my! #HappyHalloween https://t.co/iU4fjBhi0Y,Barack Obama,9
Democrats,Usted y su familia merecen la tranquilidad de saber que están cubiertos. El mercado de seguros abre mañana. https://t.co/9iRCkLRGZD,Barack Obama,19
Democrats,"Speak up in support of quality, affordable health care for all. https://t.co/rGsSguMxvj",Barack Obama,12
Democrats,There's nothing to be scared of when searching for health insurance. Three in four people can #GetCovered for less… https://t.co/BUmnRO9B3E,Barack Obama,20
Democrats,Open enrollment begins tomorrow—make sure you and your loved ones #GetCovered. https://t.co/2aak7Bt0s3,Barack Obama,12
Democrats,Senate leaders' obstruction of our Supreme Court nomination process is unacceptable. Say so: https://t.co/t3pYMO8Fp0 #DoYourJob,Barack Obama,15
Democrats,Senate leaders should put the common good above politics—the integrity of our nation's highest court depends on it.… https://t.co/iRVCEl1pzf,Barack Obama,19
Democrats,Don't ghost on your health and well-being—your chance to #GetCovered is coming up. Open enrollment starts November… https://t.co/qwNLazuPiz,Barack Obama,18
Democrats,Climate change is happening now. Denial is dangerous. https://t.co/0Nlf8Fst4u,Barack Obama,9
Democrats,"If you're willing to work hard and play by the rules, you should be able to get ahead. https://t.co/394hdJttgO",Barack Obama,19
Democrats,President Obama lays out just a few of the ways in which #Obamacare has helped millions of Americans. https://t.co/qeqHRLz0ID,Barack Obama,19
Democrats,New report: Renewable energy installations are beating fossil fuel installations for the first time. https://t.co/MMhIdu4jzt #ActOnClimate,Barack Obama,16
Democrats,Obamacare has helped millions of Americans gain the peace of mind that comes with coverage. Show your support: https://t.co/NfrG7DHL5C,Barack Obama,19
Democrats,"This is what happens when we focus on building an economy that works for everyone, not just those at the top. https://t.co/op3Z74rPeI",Barack Obama,22
Democrats,"No one's too wrapped up in pre-existing conditions to #GetCovered. 
Thanks to Obamacare, you can find a plan that m… https://t.co/C7H9TZdxeU",Barack Obama,21
Democrats,Help protect the progress we've made in helping millions of Americans get covered. Add your name now: https://t.co/HQSZKPl1eH,Barack Obama,18
Democrats,DYK: Most people can find a plan for less than $75 per month. Open enrollment starts on November 1. #GetCovered https://t.co/9RGG5Pr4mb,Barack Obama,21
Democrats,"Women, the sick, survivors—they all deserve fair treatment in our health care system. #Obamacare https://t.co/G948HN7pzV",Barack Obama,15
Democrats,Don't get tripped up by misinformation. Join the @OFA Truth Team today: https://t.co/wJZj1QCxXm https://t.co/vwwDgFHq6A,Barack Obama,14
Democrats,Be proud of the progress we've made together—wear the mark of this movement. https://t.co/fYf2O9WAwG https://t.co/1Z4yJmYh4E,Barack Obama,15
Democrats,Strong policies that help working families get ahead are good for our economy. https://t.co/QRRhibjZCl,Barack Obama,14
Democrats,The four-week average of jobless claims fell to the lowest level since 1973—a sign of a healthy labor market. https://t.co/Lv7DnRM2DY,Barack Obama,20
Democrats,"Since 2010, America's uninsured rate has been cut in half. Help build on that progress—join Team #Obamacare today: https://t.co/MhIICuE17A",Barack Obama,19
Democrats,"Health care is a right, not a privilege—and #Obamacare works to protect that right for millions of Americans. https://t.co/B7fO8rhggW",Barack Obama,19
Democrats,Don't get tripped up by misinformation. Join the @OFA Truth Team today: https://t.co/09BpA6F9Ne https://t.co/Nxgp87o4iq,Barack Obama,14
Democrats,Being able to stay on a parent's plan enables millions of young adults to make choices about their future with the… https://t.co/1lSzxCHZVf,Barack Obama,22
Democrats,"""Because of Obamacare, another 20 million Americans now know the financial security of health insurance."" https://t.co/eNd6J8bMxm",Barack Obama,16
Democrats,Stand up for the law that's helped 20 million more Americans gain health coverage. Join Team @Obamacare today: https://t.co/XiNXrgnPoF,Barack Obama,19
Democrats,"There's still more work to do, but let's celebrate how far we've come. https://t.co/kUVWn68kJw",Barack Obama,14
Democrats,LIVE: President Obama is in Miami talking about the progress made possible by the Affordable Care Act. https://t.co/7FsQXut07O,Barack Obama,18
Democrats,Tune in at 1:55 p.m. ET to watch President Obama speak about the successes of the Affordable Care Act. https://t.co/7FsQXut07O,Barack Obama,20
Democrats,There's a lot of misinformation floating around. Make sure you've got the facts—join the @OFA Truth Team:… https://t.co/SpfRFK5LWq,Barack Obama,18
Democrats,"From coast to coast, editorial boards are denouncing Senate obstructionism. Take a look: https://t.co/vqDr2bBiVr #DoYourJob",Barack Obama,15
Democrats,"Our Supreme Court has been short a justice for far too long. #DoYourJob, Senate leaders. https://t.co/yJlejtHjr0",Barack Obama,16
Democrats,The need for a ninth justice is undeniably clear. #DoYourJob https://t.co/L1EBgNbh3Q,Barack Obama,11
Democrats,We can't afford to let this be the new normal. https://t.co/nJzyfz2Zlw #ActOnClimate,Barack Obama,12
Democrats,Denying climate change is dangerous. Join @OFA supporters in standing up for bold action now: https://t.co/JZnvlb080l #ActOnClimate,Barack Obama,17
Democrats,"Climate change is real, but so is the progress we're making to #ActOnClimate. Let's keep it up. https://t.co/GOFKXQblGJ",Barack Obama,18
Democrats,This is just the latest step forward in the push to #ActOnClimate. https://t.co/UDInkidKkP,Barack Obama,13
Democrats,Read why @FLOTUS is fighting to ensure that girls everywhere have access to quality education. https://t.co/xleq3HHSZt #LetGirlsLearn,Barack Obama,17
Democrats,"Wildfires in the next few decades could be ""unrecognizable"" to previous generations—because of climate change: https://t.co/vM3xM6mCf3",Barack Obama,16
Democrats,Senate leaders are blocking the Supreme Court nomination for their own political gain—don't be silent: https://t.co/OMdTVim0TC #DoYourJob,Barack Obama,17
Democrats,Senate leaders have recognized Judge Garland's impeccable credentials in the past. He deserves a fair hearing and a… https://t.co/w9bPtpSmm7,Barack Obama,19
Democrats,We need a fully functional Supreme Court. Editorial boards across the country agree: https://t.co/BkLrNaTtzN #DoYourJob,Barack Obama,15
Democrats,The American Bar Association gave Judge Garland its highest rating. Senate leaders: #DoYourJob and fill the #SCOTUS… https://t.co/iTVTqGIUvV,Barack Obama,18
Democrats,Denying climate change is dangerous. Join @OFA supporters in standing up for bold action now: https://t.co/7MDQGYgX2u #ActOnClimate,Barack Obama,17
Democrats,"Cynics, take note: When we #ActOnClimate, we build a stronger future. https://t.co/wHHMdo2ro6",Barack Obama,12
Democrats,"""That’s how we will overcome the challenges we face: by unleashing the power of all of us for all of us."" Read more: https://t.co/VxpwLIR4uF",Barack Obama,24
Democrats,Check out the most recent editorial boards calling on Senate leaders to vote on Judge Garland: https://t.co/hzuhZYevfo #DoYourJob,Barack Obama,18
Democrats,"Senate leaders have undercut the functionality of the Supreme Court, and that's unacceptable. #DoYourJob https://t.co/5HFXhgTMoP",Barack Obama,15
Democrats,Senate leaders' political games are handicapping the Supreme Court—and judgeships across the country. https://t.co/PhKOBKXLmS #DoYourJob,Barack Obama,15
Democrats,LIVE: President Obama is speaking at a reception celebrating #HispanicHeritageMonth. https://t.co/FK0ytbKw1q,Barack Obama,11
Democrats,Support the bold steps we're taking against climate change. Say you're ready to #ActOnClimate: https://t.co/EtwjaKgYFW,Barack Obama,15
Democrats,"Last week, more than 190 countries reached a landmark deal to reduce carbon pollution from aviation. https://t.co/LRYkXVw3rO #ActOnClimate",Barack Obama,18
Democrats,Let's leave our children and grandchildren a planet that's healthier than the one we have today. #ActOnClimate https://t.co/mP29bpRdU9,Barack Obama,18
Democrats,Climate change's effects are devastating. Denying the science behind it does nothing to help. https://t.co/Rww40wwgD9 #ActOnClimate,Barack Obama,16
Democrats,"""On behalf of Michelle and our family, G’mar Chatimah Tovah."" —President Obama #YomKippur",Barack Obama,13
Democrats,"""LGBT individuals deserve to know their country stands beside them."" —President Obama #NationalComingOutDay https://t.co/op7nBzbaod",Barack Obama,14
Democrats,The Supreme Court must remain above politics. Judge Garland needs a hearing and a vote. #DoYourJob https://t.co/eVSPSIFNpB,Barack Obama,17
Democrats,Don't stand idly by while Senate leaders continue to block Judge Garland from a fair hearing and vote: https://t.co/TSavHP3mHg #DoYourJob,Barack Obama,20
