Political Affiliation,tweet,Politician,Word Count,created_time
Democrats,"I was wrong. It's not 5 children dead – it's SIX. The Trump Admin just disclosed a 10-yr-old girl died in federal custody last year.

Are there more we don't know about? We need oversight. We need accountability. We need to do everything we can to keep this from happening again. https://t.co/65yQ0nxda0",Senator Warren,52,2019-05
Democrats,"I stand with @AOC, @forrespect, and the 250,000 workers who lost jobs and severance pay when Wall Street fat cats @StevenMnuchin1 and Eddie Lampert gutted companies like @Sears. Together, we'll keep fighting for justice, accountability, and better futures for all. https://t.co/xhNSNfXcYy",Senator Warren,41,2019-05
Democrats,"Washington is supposed to work for everyone. Instead, the rich &amp; powerful like @StevenMnuchin1 &amp; Eddie Lampert use it to become even more rich &amp; powerful, while workers are left holding the bag. This is the DC swamp at its worst.  https://t.co/qEbIL9JAM8",Senator Warren,42,2019-05
Democrats,"Steven Mnuchin and his college roommate Eddie Lampert (the CEO of Sears) piled the company with debt, closed thousands of stores, and enriched themselves at the expense of workers. Now, @StevenMnuchin1 could have a say in decisions affecting @Sears. https://t.co/042ENythbO",Senator Warren,40,2019-05
Democrats,"Before @StevenMnuchin1 became Treasury Secretary, he was on the board of @Sears, where he helped gut the company and fire thousands of employees. Now, @AOC and I have some tough questions for him. https://t.co/hS25rPOsYa",Senator Warren,34,2019-05
Democrats,It's been 48 days since the Violence Against Women Act passed the House. But @SenateMajLdr McConnell would rather help his @NRA buddies than bring #VAWA to the floor. This is ridiculous. Women's lives are more important than gun lobbyists' wish lists. https://t.co/hEVLuVTTGN,Senator Warren,42,2019-05
Democrats,"In December I called for @DHSOIG to investigate these deaths at the border, and that review is underway. But we need answers now: why are children dying after being taken into @CBP custody and what steps is CBP taking to end this string of tragedies?
https://t.co/CHZS4vek4f",Senator Warren,46,2019-05
Democrats,Two more immigrant children died over the past week after having been in @CBP custody. That’s five deaths in the past six months. It’s appalling. CBP owes the American people an explanation for these children’s deaths and its failure to keep them safe. https://t.co/QapeFVGH8z,Senator Warren,44,2019-05
Democrats,Not on my watch. I’m cosponsoring legislation to stop us from going to war with Iran. Congress must use its constitutional authority to stop @realDonaldTrump from dragging us into another forever war. https://t.co/EGMvnqDBCX,Senator Warren,33,2019-05
Democrats,Americans are tired of reckless and endless wars. We saw what the disastrous Iraq War did. Thousands of servicemembers dead and wounded. America's reputation damaged abroad. Now @realDonaldTrump’s advisors are pushing Shock and Awe 2.0 – this time against Iran.,Senator Warren,40,2019-05
Democrats,".@SecretaryCarson can’t distinguish between a cookie and a home that’s been foreclosed on. Luckily, @RepKatiePorter was able to school him on the difference. https://t.co/Rh1ETeCZDw",Senator Warren,24,2019-05
Democrats,Republican state legislators are already stripping away women's constitutional rights. And @realDonaldTrump &amp; @SenateGOP are making their jobs easier by appointing judges who could overturn Roe v. Wade. I'll be voting no on every one of these guys. https://t.co/Ktd8GrSDHH,Senator Warren,39,2019-05
Democrats,"Kenneth Bell once argued the ""indefensibility of the abortion rights position,"" claiming there was ""no middle ground."" Thanks to the @SenateGOP, he could wind up on the federal bench in North Carolina, where legislators have already considered an anti-abortion bill this year.",Senator Warren,42,2019-05
Democrats,"Carl Nichols, @realDonaldTrump's nominee to be a Judge in the District of Washington DC, argued that pharmacists should be able to deny patients access to emergency contraceptives (which they're required by law to provide) because of religious objections.",Senator Warren,38,2019-05
Democrats,"It gets worse. Stephen Clark sponsored an ad calling Roe v. Wade “BAD LAW” &amp; comparing it to Dred Scott, a heinous Supreme Court decision that deprived Black Americans of their constitutional rights. No wonder Republicans want him on the federal bench. https://t.co/N3qqZDDuXo",Senator Warren,43,2019-05
Democrats,"Howard Nielson, nominee to be a Judge for the District of Utah, defended a highly restrictive Texas law that would have prevented countless women from accessing abortions. The Supreme Court disagreed and ultimately struck it down. https://t.co/XgHRaW9uXs",Senator Warren,37,2019-05
Democrats,Daniel Collins argued in a brief submitted in the Hobby Lobby case that companies should be able to deny contraceptive coverage to employees. Now @SenateGOP and @realDonaldTrump want him on the Ninth Circuit. https://t.co/7FagIBr0uG,Senator Warren,34,2019-05
Democrats,"Last week, Alabama passed an extreme abortion ban in a thinly veiled attempt to overturn Roe v. Wade. This week, @SenateGOP is trying to shove through 5 judges who have spent their careers undermining women's reproductive rights. This is a full-scale attack on women's health.",Senator Warren,45,2019-05
Democrats,It’s been over 24 hours. No more spoiler alerts. Here’s why @AOC and I are officially on #TeamSansa now. https://t.co/WKKHDbFz1M,Senator Warren,20,2019-05
Democrats,"Patients with mental health &amp; substance use disorders deserve the same access to care as patients with physical health conditions, but insurance companies deny these services to cut costs. @RepJoeKennedy &amp; I have a plan so people get the care they need. https://t.co/XFy0Y7PDbQ",Senator Warren,43,2019-05
Democrats,"A group of lawyers, professors &amp; judges are about to vote on whether to subject consumers to abusive contracts they don't negotiate and can't opt out of. This dangerous proposal will shape decisions in courts across the country – it should be voted down. https://t.co/V6aVf2QYoz",Senator Warren,45,2019-05
Democrats,I introduced this legislation to help provide tribal nations with the resources they need to combat child abuse &amp; neglect. I’m very grateful for @NCAI1944 &amp; @NativeChildren's support of this bill. https://t.co/dkUpJBAb9p,Senator Warren,32,2019-05
Democrats,The @CFPB and @usedgov are supposed to protect students from loan companies that break the law. But @BetsyDeVosED has given these companies the green light to ignore regulators’ oversight. Students deserve better than this. https://t.co/MVqkop0ZBh,Senator Warren,35,2019-05
Democrats,Rising carbon dioxide levels are driving the climate crisis &amp; threaten the safety of every American. But @SecBernhardt “hasn’t lost any sleep over it.” We need an @Interior Secretary who cares more about our environment than the profits of his former and future lobbying clients. https://t.co/C9r4OGrp2M,Senator Warren,46,2019-05
Democrats,"These actions are meant to inspire fear in places of worship and joy. But we won’t let that happen. By coming together to stand against anti-Semitism and other forms of bigotry, our communities will only grow stronger. https://t.co/05VaMLtbNg",Senator Warren,38,2019-05
Democrats,"Exactly 15 years after Massachusetts became the first state to legalize gay marriage, the House has passed the #EqualityAct. 

I'll fight to do the same in the Senate. Because LGBTQ Americans deserve to be treated equally, no matter where they live – or who they love. https://t.co/zgkX6QsM0s",Senator Warren,47,2019-05
Democrats,"Over and over again, I’ve spoken out against right-wing efforts to ban abortion. Now it's time for Congress to act. I have a plan to secure women’s access to reproductive care through federal, statutory rights that parallel Roe’s protections. Let’s #StopTheBans. https://t.co/2VfHIRN10R",Senator Warren,42,2019-05
Democrats,"We have two separate &amp; very unequal justice systems: one for the wealthy &amp; well connected, &amp; one for everyone else. Read my new essay with the @BrennanCenter on how we enforce the principle engraved on the Supreme Court: ""Equal Justice Under Law."" https://t.co/TvgVqp084j",Senator Warren,44,2019-05
Democrats,"This student loan company is literally under investigation and being sued by states and the federal government for cheating students to make more money.
 
But congrats on breaking into the #Fortune500, @Navient. I didn’t know they had a special section for scammers. https://t.co/6Pd1LUPOqH",Senator Warren,43,2019-05
Democrats,"Tomorrow is the anniversary of the landmark Brown v. Board of Education. 65 years later, Wendy Vitter, @realDonaldTrump’s pick for the LA District Court, won't say whether that case was correctly decided. The Senate must reject her nomination.#CourtsMatter https://t.co/8xM6y5jdSn",Senator Warren,39,2019-05
